0.0400,-0.0279,-0.0033,-0.9490,0.0474,-0.1897,-49.0000,-39.0000,97.0000,0.4241,-0.0244,-0.0103,-366.5563
0.0472,0.0029,0.0105,-0.9680,0.0664,-0.2073,-44.0000,-40.0000,99.0000,0.4241,-0.0265,-0.0112,-610.3102
0.0504,-0.0031,0.0114,-0.9624,0.0684,-0.2202,-43.0000,-39.0000,100.0000,0.4251,-0.0260,-0.0110,-610.7962
0.0471,-0.0089,0.0108,-0.9639,0.0654,-0.2256,-42.0000,-39.0000,100.0000,0.4231,-0.0264,-0.0112,-611.2869
0.0521,-0.0092,0.0120,-0.9636,0.0618,-0.2041,-43.0000,-39.0000,100.0000,0.4251,-0.0269,-0.0114,-611.7902
0.0563,-0.0093,0.0134,-0.9578,0.0601,-0.2056,-43.0000,-40.0000,100.0000,0.4266,-0.0263,-0.0112,-612.2839
0.0602,-0.0049,0.0173,-0.9531,0.0542,-0.2034,-42.0000,-39.0000,100.0000,0.4251,-0.0265,-0.0113,-612.7800
0.0633,-0.0044,0.0158,-0.9529,0.0627,-0.2205,-44.0000,-39.0000,100.0000,0.4241,-0.0267,-0.0113,-613.2791
0.0621,-0.0051,0.0167,-0.9519,0.0649,-0.2085,-46.0000,-39.0000,99.0000,0.4266,-0.0264,-0.0112,-613.7738
0.0640,-0.0057,0.0206,-0.9634,0.0659,-0.2087,-47.0000,-39.0000,99.0000,0.4251,-0.0250,-0.0106,-614.2415
0.0660,-0.0022,0.0212,-0.9543,0.0662,-0.2112,-49.0000,-39.0000,99.0000,0.4261,-0.0254,-0.0108,-614.7184
0.0674,-0.0035,0.0190,-0.9558,0.0730,-0.2161,-50.0000,-39.0000,98.0000,0.4285,-0.0259,-0.0111,-615.2062
0.0648,-0.0051,0.0172,-0.9568,0.0664,-0.2156,-51.0000,-39.0000,98.0000,0.4266,-0.0246,-0.0105,-615.6674
0.0646,-0.0068,0.0152,-0.9583,0.0645,-0.2131,-51.0000,-39.0000,98.0000,0.4231,-0.0267,-0.0113,-616.1643
0.0636,-0.0041,0.0183,-0.9548,0.0586,-0.2156,-50.0000,-39.0000,99.0000,0.4275,-0.0255,-0.0109,-616.6448
