0.4946,-0.0611,0.0877,-1.0027,0.0476,-0.2786,-24.0000,-38.0000,83.0000,7.9252,0.5944,4.7107,1000.0000
0.5472,-0.0610,0.1117,-0.9990,0.0220,-0.2659,-26.0000,-40.0000,82.0000,7.9857,0.6389,5.1018,1000.0000
0.5844,-0.0378,0.1296,-0.9583,0.0303,-0.3147,-26.0000,-41.0000,81.0000,7.8042,0.6243,4.8725,1000.0000
0.5914,-0.0144,0.1369,-0.9250,0.0818,-0.3254,-26.0000,-41.0000,81.0000,7.8950,0.6009,4.7441,1000.0000
0.5683,-0.0151,0.1344,-0.9207,0.1350,-0.3323,-27.0000,-41.0000,82.0000,7.7438,0.6238,4.8306,1000.0000
0.5422,-0.0267,0.1315,-0.9314,0.1333,-0.2930,-28.0000,-40.0000,82.0000,7.9857,0.6167,4.9246,1000.0000
0.5396,-0.0373,0.1296,-0.9636,0.0928,-0.2815,-29.0000,-40.0000,81.0000,7.8647,0.5899,4.6391,1000.0000
0.5529,-0.0312,0.1351,-0.9595,0.0605,-0.2849,-29.0000,-41.0000,80.0000,7.8042,0.6330,4.9402,1000.0000
0.5560,-0.0240,0.1337,-0.9285,0.0493,-0.2976,-29.0000,-41.0000,81.0000,7.8042,0.6373,4.9740,1000.0000
0.5533,-0.0068,0.1304,-0.8992,0.0632,-0.3064,-28.0000,-40.0000,81.0000,7.8042,0.6417,5.0079,1000.0000
0.5572,0.0083,0.1327,-0.8848,0.0989,-0.3123,-28.0000,-39.0000,82.0000,7.5925,0.7382,5.6045,1000.0000
0.5646,0.0058,0.1295,-0.8828,0.1357,-0.3176,-28.0000,-37.0000,83.0000,7.4413,0.6201,4.6144,1000.0000
0.5844,-0.0044,0.1273,-0.9019,0.1443,-0.3081,-27.0000,-36.0000,84.0000,7.6530,0.6973,5.3362,1000.0000
0.6078,-0.0137,0.1326,-0.9131,0.1321,-0.2827,-27.0000,-36.0000,84.0000,7.8345,0.7182,5.6264,1000.0000
0.6355,-0.0228,0.1466,-0.9312,0.1257,-0.2693,-26.0000,-36.0000,83.0000,7.6530,0.7951,6.0846,1000.0000
0.6541,-0.0480,0.1642,-0.9480,0.1348,-0.2539,-25.0000,-37.0000,82.0000,7.4413,0.7152,5.3219,1000.0000
0.6666,-0.0756,0.1795,-0.9631,0.1401,-0.2529,-24.0000,-38.0000,82.0000,7.9555,0.7867,6.2587,1000.0000
0.6771,-0.1063,0.1960,-0.9465,0.1384,-0.2400,-23.0000,-38.0000,81.0000,7.7740,0.7688,5.9764,1000.0000
0.6947,-0.1154,0.2189,-0.9263,0.1216,-0.2451,-24.0000,-38.0000,81.0000,7.7740,0.8292,6.4464,1000.0000
0.7207,-0.1127,0.2378,-0.9492,0.1157,-0.2310,-24.0000,-38.0000,81.0000,7.8647,0.6903,5.4294,1000.0000
0.7418,-0.1085,0.2256,-0.9932,0.1248,-0.2395,-25.0000,-39.0000,82.0000,7.5623,0.8150,6.1636,1000.0000
0.7276,-0.1113,0.1960,-1.0576,0.1299,-0.2437,-25.0000,-40.0000,82.0000,7.8647,0.8040,6.3229,1000.0000
0.7144,-0.1426,0.1899,-1.0249,0.0962,-0.2732,-26.0000,-41.0000,83.0000,7.7438,0.6410,4.9638,1000.0000
0.7162,-0.1562,0.2018,-0.9424,0.0276,-0.2537,-27.0000,-41.0000,83.0000,7.8647,1.1054,8.6940,1000.0000
0.7538,-0.1584,0.2109,-0.8650,-0.0417,-0.2700,-28.0000,-39.0000,84.0000,7.5018,0.8710,6.5343,1000.0000
0.8195,-0.1526,0.1986,-0.8489,-0.0789,-0.2798,-28.0000,-37.0000,85.0000,7.8950,0.7983,6.3024,1000.0000
0.8725,-0.1387,0.1736,-0.9312,-0.0317,-0.2742,-29.0000,-36.0000,85.0000,7.8647,0.6467,5.0858,1000.0000
0.8924,-0.1199,0.1330,-1.0376,0.0657,-0.3259,-27.0000,-38.0000,85.0000,7.8950,0.7325,5.7829,1000.0000
0.8682,-0.1151,0.0892,-1.0725,0.1465,-0.3296,-26.0000,-40.0000,86.0000,7.8042,0.7111,5.5492,1000.0000
0.8327,-0.0930,0.0627,-1.0037,0.1643,-0.3335,-26.0000,-40.0000,86.0000,7.8345,0.6877,5.3877,1000.0000
0.8089,-0.0753,0.0562,-0.9229,0.1179,-0.3364,-26.0000,-40.0000,86.0000,7.6833,0.8110,6.2312,1000.0000
0.8027,-0.0695,0.0588,-0.9001,0.0710,-0.3291,-25.0000,-39.0000,86.0000,7.5018,0.8752,6.5656,1000.0000
0.8069,-0.0651,0.0680,-0.9141,0.0627,-0.3494,-25.0000,-38.0000,86.0000,7.7740,0.7342,5.7078,1000.0000
0.8016,-0.0742,0.0778,-0.9009,0.0991,-0.3713,-25.0000,-36.0000,86.0000,7.5925,0.7593,5.7646,1000.0000
0.7930,-0.0737,0.0812,-0.8694,0.1357,-0.3525,-26.0000,-35.0000,85.0000,7.7438,0.7615,5.8966,1000.0000
0.7800,-0.0631,0.0855,-0.8477,0.1438,-0.3694,-26.0000,-35.0000,85.0000,7.6530,0.7696,5.8894,1000.0000
0.7689,-0.0619,0.0841,-0.8606,0.1304,-0.3696,-26.0000,-35.0000,85.0000,7.8042,0.7804,6.0906,1000.0000
0.7468,-0.0676,0.0794,-0.8838,0.1433,-0.3628,-26.0000,-34.0000,84.0000,7.6530,1.0544,8.0694,1000.0000
0.7122,-0.0750,0.0788,-0.9001,0.1550,-0.3743,-26.0000,-35.0000,83.0000,7.9252,0.8277,6.5601,1000.0000
