-0.1478,-0.0380,-0.0346,-1.1938,0.3450,-0.5078,-13.0000,-40.0000,-34.0000,11.2224,0.8666,9.7255,1000.0000
-0.2570,-0.0751,-0.0214,-1.1655,0.2791,-0.5308,6.0000,-35.0000,-19.0000,10.3149,0.7736,7.9798,1000.0000
-0.3333,-0.0954,-0.0223,-1.1218,0.2126,-0.5088,10.0000,-33.0000,1.0000,10.8896,0.8167,8.8938,1000.0000
-0.3878,-0.1441,-0.0184,-1.0715,0.1738,-0.4692,2.0000,-29.0000,23.0000,10.9501,0.8334,9.1262,1000.0000
-0.4204,-0.1781,-0.0112,-1.0022,0.1707,-0.3726,0.0000,-27.0000,33.0000,11.3131,0.8548,9.6701,1000.0000
-0.4536,-0.1627,-0.0126,-0.9333,0.1750,-0.3108,-1.0000,-20.0000,52.0000,10.9199,0.8433,9.2083,1000.0000
-0.4828,-0.1390,-0.0161,-0.8826,0.1538,-0.2922,-10.0000,-22.0000,73.0000,10.6779,0.8008,8.5513,1000.0000
-0.5244,-0.1212,-0.0237,-0.8235,0.1240,-0.2639,-18.0000,-26.0000,83.0000,10.8292,0.8242,8.9256,1000.0000
-0.5195,-0.1051,-0.0243,-0.7883,0.1042,-0.2415,-20.0000,-25.0000,89.0000,10.8896,0.8349,9.0915,1000.0000
-0.4830,-0.0952,-0.0142,-0.7778,0.0754,-0.2224,-26.0000,-26.0000,95.0000,10.0124,0.7843,7.8528,1000.0000
-0.4075,-0.0933,0.0099,-0.7944,0.0637,-0.1941,-37.0000,-28.0000,108.0000,11.2224,0.8729,9.7955,1000.0000
-0.3171,-0.0786,0.0316,-0.8186,0.0349,-0.1953,-46.0000,-26.0000,124.0000,11.0409,1.0059,11.1066,1000.0000
-0.2485,-0.0532,0.0491,-0.8745,0.0146,-0.1577,-50.0000,-22.0000,133.0000,10.8896,1.1313,12.3196,1000.0000
-0.1871,-0.0259,0.0641,-0.9478,-0.0264,-0.1687,-58.0000,-18.0000,141.0000,11.1014,0.9991,11.0917,1000.0000
-0.1136,-0.0031,0.0786,-0.9814,-0.0649,-0.1970,-65.0000,-13.0000,148.0000,11.2224,1.0038,11.2648,1000.0000
-0.0275,-0.0008,0.0792,-0.9741,-0.0735,-0.2148,-67.0000,-12.0000,151.0000,10.7687,0.9632,10.3723,1000.0000
0.0500,0.0011,0.0707,-0.9434,-0.0415,-0.1975,-66.0000,-9.0000,153.0000,11.3434,0.9957,11.2946,1000.0000
0.1251,0.0123,0.0590,-0.9126,-0.0300,-0.1611,-69.0000,2.0000,155.0000,12.1904,1.2935,15.7686,1000.0000
0.2093,0.0187,0.0469,-0.8928,-0.0173,-0.1499,-67.0000,12.0000,153.0000,11.5249,1.1909,13.7250,1000.0000
0.2957,0.0101,0.0367,-0.8916,-0.0020,-0.1682,-68.0000,7.0000,145.0000,11.2224,0.9664,10.8450,1000.0000
0.3738,0.0040,0.0250,-0.8972,0.0220,-0.1802,-62.0000,-1.0000,135.0000,10.5267,1.0702,11.2657,1000.0000
0.4250,0.0031,0.0219,-0.8894,0.0745,-0.2029,-61.0000,-6.0000,129.0000,10.8292,1.0829,11.7271,1000.0000
0.4462,0.0146,0.0222,-0.8794,0.0911,-0.1882,-58.0000,-9.0000,126.0000,10.7687,1.1487,12.3695,1000.0000
0.4348,0.0511,0.0356,-0.8765,0.1208,-0.1846,-56.0000,-18.0000,124.0000,11.1619,0.9736,10.8668,1000.0000
0.4131,0.0993,0.0506,-0.8796,0.1333,-0.1963,-52.0000,-30.0000,121.0000,10.2242,0.9315,9.5242,1000.0000
0.3983,0.1322,0.0606,-0.8625,0.1423,-0.2478,-47.0000,-44.0000,113.0000,11.1921,1.0259,11.4825,1000.0000
0.3879,0.1308,0.0687,-0.8330,0.1619,-0.2815,-45.0000,-48.0000,110.0000,10.9501,1.3201,14.4553,1000.0000
0.3610,0.1404,0.0693,-0.8110,0.1736,-0.2859,-45.0000,-54.0000,102.0000,11.3434,1.0335,11.7235,1000.0000
0.3304,0.1650,0.0694,-0.8298,0.2021,-0.2888,-44.0000,-58.0000,89.0000,11.6459,1.0417,12.1310,1000.0000
0.2982,0.1900,0.0698,-0.8857,0.1763,-0.3284,-6.0000,-58.0000,51.0000,10.4057,0.9539,9.9255,1000.0000
0.3030,0.1904,0.0593,-0.9683,0.1650,-0.3982,19.0000,-57.0000,28.0000,10.4057,0.9307,9.6849,1000.0000
0.3273,0.1703,0.0366,-1.0806,0.1809,-0.4316,24.0000,-66.0000,9.0000,10.2847,0.9085,9.3434,1000.0000
0.2985,0.1291,0.0084,-1.1860,0.2234,-0.4529,28.0000,-78.0000,-20.0000,10.4964,0.9388,9.8545,1000.0000
0.2052,0.0415,-0.0153,-1.2866,0.3000,-0.4841,18.0000,-76.0000,-56.0000,10.7687,1.1786,12.6916,1000.0000
0.0695,-0.0345,-0.0329,-1.3003,0.3650,-0.5083,26.0000,-64.0000,-58.0000,11.6156,1.2261,14.2418,1000.0000
-0.0699,-0.0853,-0.0329,-1.2192,0.3594,-0.5288,-8.0000,-36.0000,-44.0000,10.7082,1.1838,12.6768,1000.0000
-0.2142,-0.1504,-0.0214,-1.1116,0.2979,-0.5154,-10.0000,-33.0000,-37.0000,11.2224,1.2532,14.0635,1000.0000
-0.2949,-0.2183,-0.0085,-1.0325,0.2195,-0.4631,3.0000,-33.0000,-22.0000,10.5872,0.9470,10.0256,1000.0000
-0.3253,-0.2418,-0.0050,-0.9810,0.1509,-0.3696,11.0000,-33.0000,-9.0000,11.3434,1.0020,11.3661,1000.0000
