0.5363,-0.1468,0.1688,-0.8901,0.2258,-0.2861,-31.0000,-39.0000,82.0000,7.6530,0.5782,4.4252,1000.0000
0.5307,-0.1277,0.1586,-0.9033,0.2417,-0.3071,-30.0000,-38.0000,80.0000,7.7135,0.6042,4.6607,1000.0000
0.5278,-0.1179,0.1537,-0.9128,0.2515,-0.2913,-30.0000,-38.0000,79.0000,7.7740,0.6090,4.7341,1000.0000
0.5292,-0.1106,0.1529,-0.9153,0.2507,-0.2930,-32.0000,-37.0000,78.0000,7.6228,0.5929,4.5194,1000.0000
0.5289,-0.1092,0.1486,-0.9077,0.2510,-0.2937,-28.0000,-37.0000,79.0000,7.6228,0.6268,4.7776,1000.0000
0.5407,-0.1101,0.1429,-0.8894,0.2532,-0.2705,-26.0000,-36.0000,81.0000,7.6228,0.6056,4.6162,1000.0000
0.5599,-0.1046,0.1338,-0.8689,0.2502,-0.2629,-25.0000,-35.0000,83.0000,7.3203,0.5612,4.1083,1000.0000
0.5747,-0.0931,0.1226,-0.8582,0.2493,-0.2585,-24.0000,-34.0000,85.0000,7.3505,0.5758,4.2324,1000.0000
0.5908,-0.0848,0.1184,-0.8489,0.2617,-0.2771,-24.0000,-34.0000,85.0000,7.2900,0.5630,4.1039,1000.0000
0.6011,-0.0788,0.1223,-0.8584,0.2732,-0.2856,-25.0000,-34.0000,86.0000,7.6228,0.5971,4.5517,1000.0000
0.6225,-0.0827,0.1232,-0.8892,0.2625,-0.2859,-24.0000,-35.0000,84.0000,7.5018,0.5835,4.3771,1000.0000
0.6437,-0.0731,0.1179,-0.8853,0.2549,-0.2993,-24.0000,-37.0000,83.0000,7.5925,0.5905,4.4836,1000.0000
0.6559,-0.0529,0.1125,-0.8652,0.2622,-0.3003,-25.0000,-37.0000,81.0000,7.3505,0.6656,4.8927,1000.0000
0.6605,-0.0427,0.1035,-0.8552,0.2783,-0.3293,-27.0000,-37.0000,80.0000,7.3808,0.6889,5.0844,1000.0000
0.6602,-0.0424,0.1022,-0.8723,0.3018,-0.3457,-29.0000,-36.0000,77.0000,7.5018,0.6835,5.1274,1000.0000
