-0.0115,-0.0605,-0.0123,-0.9492,0.1592,-0.3838,10.0000,42.0000,105.0000,5.5961,0.4477,2.5053,1000.0000
-0.0420,-0.0562,-0.0040,-0.9500,0.1538,-0.3572,1.0000,36.0000,100.0000,5.5053,0.5047,2.7783,1000.0000
-0.0598,-0.0458,0.0038,-0.9312,0.1519,-0.3462,-6.0000,29.0000,97.0000,5.5658,0.4607,2.5643,1000.0000
-0.0606,-0.0358,0.0042,-0.9268,0.1423,-0.3716,-8.0000,26.0000,97.0000,5.5961,0.4726,2.6445,1000.0000
-0.0526,-0.0383,0.0062,-0.9209,0.1321,-0.3586,-12.0000,21.0000,96.0000,5.5356,0.4305,2.3833,1000.0000
-0.0345,-0.0383,0.0123,-0.9153,0.1138,-0.3560,-16.0000,16.0000,95.0000,5.5356,0.4398,2.4344,1000.0000
-0.0172,-0.0367,0.0153,-0.9092,0.0933,-0.3525,-21.0000,10.0000,94.0000,5.5356,0.4428,2.4514,1000.0000
-0.0029,-0.0345,0.0164,-0.9077,0.1006,-0.3618,-27.0000,2.0000,92.0000,5.5356,0.4336,2.4003,1000.0000
0.0036,-0.0339,0.0234,-0.9082,0.1116,-0.3557,-33.0000,-1.0000,91.0000,5.5356,0.4336,2.4003,1000.0000
0.0049,-0.0255,0.0281,-0.9080,0.1250,-0.3379,-38.0000,-5.0000,91.0000,5.5356,0.4182,2.3152,1000.0000
0.0053,-0.0100,0.0261,-0.8997,0.1404,-0.3442,-38.0000,-9.0000,89.0000,5.5356,0.4182,2.3152,1000.0000
0.0032,0.0007,0.0241,-0.9097,0.1362,-0.3386,-44.0000,-12.0000,88.0000,5.5356,0.4613,2.5535,1000.0000
0.0038,0.0109,0.0303,-0.9194,0.1411,-0.3403,-48.0000,-15.0000,88.0000,5.5053,0.5505,3.0309,1000.0000
-0.0029,0.0161,0.0375,-0.9165,0.1399,-0.3262,-52.0000,-17.0000,86.0000,5.5356,0.5197,2.8770,1000.0000
-0.0095,0.0131,0.0402,-0.9106,0.1545,-0.3257,-56.0000,-19.0000,83.0000,5.5961,0.4974,2.7836,1000.0000
-0.0078,0.0136,0.0450,-0.9075,0.1641,-0.3118,-71.0000,-24.0000,74.0000,5.5356,0.5351,2.9621,1000.0000
0.0007,0.0221,0.0519,-0.9175,0.1511,-0.3152,-88.0000,-27.0000,67.0000,5.4146,0.6377,3.4530,1000.0000
0.0093,0.0237,0.0631,-0.9314,0.1309,-0.3237,-103.0000,-23.0000,68.0000,5.3541,0.6663,3.5673,1000.0000
0.0175,0.0192,0.0752,-0.9565,0.1340,-0.3533,-115.0000,-18.0000,68.0000,5.5356,0.5228,2.8940,1000.0000
0.0250,0.0079,0.0788,-0.9683,0.1316,-0.3662,-116.0000,-17.0000,66.0000,5.5356,0.5259,2.9110,1000.0000
0.0398,-0.0109,0.0793,-0.9617,0.1243,-0.3616,-119.0000,-14.0000,66.0000,5.5053,0.5414,2.9803,1000.0000
0.0563,-0.0280,0.0790,-0.9539,0.1455,-0.3362,-109.0000,-11.0000,71.0000,5.4751,0.6023,3.2974,1000.0000
0.0690,-0.0402,0.0545,-0.9341,0.1777,-0.3518,-91.0000,-12.0000,75.0000,5.5356,0.5659,3.1323,1000.0000
0.0691,-0.0441,0.0393,-0.9377,0.1812,-0.3386,-86.0000,-12.0000,76.0000,5.5356,0.5505,3.0472,1000.0000
0.0652,-0.0474,0.0248,-0.9294,0.1707,-0.3286,-77.0000,-12.0000,77.0000,5.5356,0.5382,2.9791,1000.0000
0.0624,-0.0418,0.0100,-0.9121,0.1702,-0.3247,-69.0000,-13.0000,78.0000,5.5356,0.5443,3.0132,1000.0000
0.0547,-0.0393,0.0019,-0.9097,0.1736,-0.3232,-61.0000,-12.0000,81.0000,5.4448,0.5808,3.1623,1000.0000
0.0477,-0.0358,-0.0002,-0.9009,0.1721,-0.3242,-55.0000,-11.0000,83.0000,5.4146,0.5685,3.0784,1000.0000
0.0402,-0.0263,-0.0022,-0.8916,0.1667,-0.3159,-49.0000,-11.0000,86.0000,5.5356,0.4674,2.5876,1000.0000
0.0377,-0.0132,-0.0037,-0.9033,0.1619,-0.3176,-43.0000,-10.0000,87.0000,5.5356,0.4828,2.6727,1000.0000
0.0402,-0.0059,-0.0055,-0.9033,0.1677,-0.3245,-36.0000,-9.0000,89.0000,5.4751,0.4988,2.7312,1000.0000
0.0403,0.0062,-0.0034,-0.9148,0.1687,-0.3113,-29.0000,-5.0000,89.0000,5.4751,0.4867,2.6646,1000.0000
0.0336,0.0167,0.0040,-0.9255,0.1641,-0.3103,-22.0000,1.0000,92.0000,5.4448,0.5294,2.8823,1000.0000
0.0271,0.0216,0.0085,-0.9263,0.1780,-0.3271,-12.0000,7.0000,95.0000,5.5356,0.5505,3.0472,1000.0000
0.0175,0.0247,0.0060,-0.9277,0.1890,-0.3506,-5.0000,14.0000,100.0000,5.3238,0.5324,2.8343,1000.0000
0.0028,0.0273,0.0107,-0.9316,0.1709,-0.3540,5.0000,32.0000,106.0000,5.4146,0.5234,2.8340,1000.0000
-0.0020,0.0295,0.0126,-0.9380,0.1450,-0.3298,14.0000,48.0000,119.0000,5.3843,0.5624,3.0279,1000.0000
-0.0020,0.0258,0.0206,-0.9370,0.1277,-0.3464,22.0000,60.0000,134.0000,5.5356,0.6243,3.4558,1000.0000
0.0003,0.0212,0.0176,-0.9438,0.1472,-0.3562,29.0000,66.0000,143.0000,5.4751,0.5445,2.9810,1000.0000
