0.9014,-0.1893,0.1038,-0.6636,0.2883,-0.1858,-24.0000,-26.0000,76.0000,8.0160,0.6190,4.9620,1000.0000
0.8259,-0.1224,0.0980,-0.6746,0.3037,-0.1807,-24.0000,-27.0000,76.0000,7.8647,0.5899,4.6391,1000.0000
0.7613,-0.0482,0.0807,-0.7017,0.3184,-0.1829,-24.0000,-27.0000,77.0000,7.8647,0.5986,4.7078,1000.0000
0.7192,0.0221,0.0558,-0.7122,0.3408,-0.2073,-24.0000,-27.0000,77.0000,8.1672,0.6398,5.2251,1000.0000
0.7150,0.0692,0.0156,-0.6895,0.3379,-0.2317,-23.0000,-26.0000,77.0000,7.9857,0.6522,5.2081,1000.0000
0.7408,0.0874,-0.0233,-0.6809,0.2666,-0.2078,-21.0000,-25.0000,76.0000,7.8042,0.6373,4.9740,1000.0000
0.7431,0.1117,-0.0583,-0.6829,0.1956,-0.1841,-20.0000,-25.0000,75.0000,7.7438,0.6797,5.2637,1000.0000
0.7006,0.1418,-0.1110,-0.6926,0.1714,-0.1562,-20.0000,-25.0000,75.0000,7.7135,0.6257,4.8260,1000.0000
0.6645,0.1946,-0.2095,-0.7256,0.1179,-0.1873,-20.0000,-24.0000,75.0000,7.5925,0.6116,4.6437,1000.0000
0.6154,0.2842,-0.3092,-0.7480,0.0195,-0.2527,-20.0000,-26.0000,75.0000,7.8647,0.6335,4.9827,1000.0000
0.5551,0.3395,-0.3655,-0.8557,-0.0271,-0.2732,-21.0000,-28.0000,76.0000,7.8042,0.6373,4.9740,1000.0000
0.6554,0.1550,-0.2183,-1.3726,-0.0151,-0.1267,-22.0000,-31.0000,77.0000,8.0160,0.6324,5.0691,1000.0000
0.9290,-0.1590,0.1815,-1.9868,-0.1201,-0.0886,-19.0000,-46.0000,76.0000,7.9857,0.8651,6.9086,1000.0000
1.0127,0.0659,0.3110,-1.6970,-0.3997,-0.2449,-15.0000,-60.0000,71.0000,7.6228,0.7115,5.4233,1000.0000
0.8992,0.2596,0.2422,-1.0779,0.0581,-0.3679,-17.0000,-58.0000,68.0000,7.6228,0.7496,5.7138,1000.0000
0.6847,0.2020,0.1814,-0.8865,0.5803,-0.1836,-20.0000,-48.0000,71.0000,8.0765,0.7628,6.1606,1000.0000
0.6479,0.0588,0.2603,-0.9319,0.7075,-0.3054,-23.0000,-39.0000,75.0000,8.0160,0.8951,7.1753,1000.0000
0.7764,-0.0681,0.3245,-1.0378,0.6125,-0.1689,-25.0000,-38.0000,78.0000,8.0160,0.8461,6.7826,1000.0000
0.7214,-0.1025,0.2475,-1.1104,0.3499,-0.0793,-26.0000,-41.0000,79.0000,7.9857,0.7586,6.0583,1000.0000
0.6907,-0.1187,0.1550,-1.1560,0.0830,-0.1523,-27.0000,-45.0000,79.0000,7.6530,0.7185,5.4989,1000.0000
0.6526,-0.0685,0.1174,-1.0908,-0.0569,-0.1145,-27.0000,-45.0000,78.0000,7.8647,0.7428,5.8418,1000.0000
0.7131,-0.0172,0.1160,-0.9792,-0.1077,-0.1899,-25.0000,-45.0000,77.0000,7.6833,0.7256,5.5753,1000.0000
0.7380,-0.0449,0.0878,-0.9167,-0.0476,-0.3071,-23.0000,-42.0000,77.0000,7.9857,0.7409,5.9166,1000.0000
0.7553,-0.0935,0.0583,-0.9194,0.0527,-0.2539,-22.0000,-37.0000,77.0000,7.8647,0.7559,5.9449,1000.0000
0.7779,-0.1627,0.0408,-0.9226,0.1384,-0.2949,-23.0000,-34.0000,77.0000,7.8950,0.8641,6.8218,1000.0000
0.8262,-0.1824,0.0566,-0.9021,0.1416,-0.2615,-24.0000,-31.0000,77.0000,8.0160,0.8550,6.8540,1000.0000
0.8563,-0.1583,0.0892,-0.9126,0.1602,-0.2368,-25.0000,-29.0000,79.0000,7.7135,0.7156,5.5201,1000.0000
0.8259,-0.1386,0.1140,-0.9268,0.2036,-0.2644,-26.0000,-31.0000,79.0000,7.8042,0.7284,5.6846,1000.0000
0.7333,-0.1431,0.1276,-0.9209,0.2361,-0.2754,-27.0000,-34.0000,79.0000,8.0160,0.7615,6.1043,1000.0000
0.6213,-0.1574,0.1312,-0.8674,0.2573,-0.2429,-26.0000,-34.0000,79.0000,7.8647,0.7035,5.5325,1000.0000
0.5106,-0.1417,0.1288,-0.7900,0.2361,-0.1794,-25.0000,-33.0000,80.0000,7.9857,0.8829,7.0504,1000.0000
0.4501,-0.0873,0.1279,-0.7473,0.1755,-0.1455,-25.0000,-32.0000,81.0000,7.8042,0.6677,5.2109,1000.0000
0.4464,-0.0097,0.1472,-0.7224,0.1133,-0.1851,-25.0000,-29.0000,81.0000,7.8345,0.7225,5.6605,1000.0000
0.4733,0.0377,0.1789,-0.7322,0.0793,-0.2202,-24.0000,-26.0000,82.0000,7.7438,0.7228,5.5968,1000.0000
0.4989,-0.0199,0.2167,-0.8730,0.1147,-0.1714,-22.0000,-24.0000,82.0000,8.1067,0.7521,6.0973,1000.0000
0.5299,-0.0045,0.2113,-0.9390,0.2305,-0.2227,-21.0000,-23.0000,83.0000,7.8345,0.7312,5.7287,1000.0000
0.5420,0.0671,0.1861,-0.9185,0.2141,-0.2354,-20.0000,-24.0000,83.0000,8.0160,0.8105,6.4970,1000.0000
0.6376,0.0009,0.2088,-0.9141,0.1553,-0.1611,-18.0000,-24.0000,83.0000,7.9555,0.7779,6.1883,1000.0000
0.7417,-0.0054,0.1527,-0.9263,0.2791,-0.1794,-16.0000,-23.0000,81.0000,7.7740,0.7644,5.9428,1000.0000
0.6632,-0.0015,0.0336,-0.9700,0.3013,-0.1218,-13.0000,-23.0000,80.0000,7.6530,0.7525,5.7592,1000.0000
0.4966,-0.0465,-0.0153,-0.9995,0.2161,-0.1338,-9.0000,-23.0000,79.0000,7.8345,0.7486,5.8651,1000.0000
0.3630,-0.0687,0.0191,-1.0005,0.2478,-0.0068,-6.0000,-24.0000,79.0000,7.5320,0.7155,5.3895,1000.0000
0.2656,0.0395,0.0315,-1.0237,0.2444,-0.0442,-7.0000,-26.0000,77.0000,7.6228,0.7115,5.4233,1000.0000
