0.4185,-0.0942,0.0381,-0.9043,-0.0725,-0.2393,-28.0000,-34.0000,82.0000,4.9306,0.3698,1.8233,1000.0000
0.4008,-0.0705,0.0511,-1.0376,-0.0146,-0.2998,-27.0000,-36.0000,83.0000,5.1423,0.3914,2.0127,1000.0000
0.3616,0.0018,0.1066,-1.1172,0.0635,-0.3777,-26.0000,-40.0000,83.0000,5.2633,0.4006,2.1085,1000.0000
0.2545,0.0495,0.2027,-1.0813,0.0923,-0.4180,-25.0000,-44.0000,82.0000,5.1121,0.4686,2.3956,1000.0000
0.2177,0.0016,0.2398,-0.9929,0.0684,-0.3633,-26.0000,-47.0000,82.0000,5.2331,0.3983,2.0843,1000.0000
0.2302,-0.0666,0.2267,-0.9070,0.0547,-0.3440,-27.0000,-45.0000,81.0000,5.2331,0.3983,2.0843,1000.0000
0.2227,-0.0933,0.1960,-0.8489,0.0259,-0.2859,-28.0000,-42.0000,80.0000,5.1423,0.3857,1.9833,1000.0000
0.1857,-0.0813,0.1646,-0.8091,-0.0146,-0.2944,-27.0000,-39.0000,80.0000,5.2633,0.4094,2.1547,1000.0000
0.1592,-0.0332,0.1354,-0.8083,-0.0203,-0.3416,-26.0000,-35.0000,81.0000,4.8701,0.3869,1.8842,1000.0000
0.1506,0.0140,0.1208,-0.8267,-0.0002,-0.3757,-25.0000,-32.0000,81.0000,4.8701,0.3761,1.8315,1000.0000
0.1158,0.0338,0.1290,-0.8826,0.0620,-0.4163,-25.0000,-31.0000,81.0000,4.8701,0.4085,1.9897,1000.0000
0.0890,0.0146,0.1324,-0.9395,0.1147,-0.4485,-25.0000,-31.0000,82.0000,5.2331,0.3867,2.0235,1000.0000
0.0449,-0.0372,0.1296,-0.9875,0.1453,-0.5022,-24.0000,-32.0000,81.0000,4.8398,0.4732,2.2904,1000.0000
-0.0048,-0.0914,0.1234,-0.9441,0.1484,-0.5532,-25.0000,-34.0000,80.0000,4.8398,0.4383,2.1212,1000.0000
-0.0292,-0.1310,0.1218,-0.8669,0.1172,-0.5569,-25.0000,-36.0000,80.0000,4.8398,0.4490,2.1732,1000.0000
-0.0386,-0.1611,0.1129,-0.8040,0.0737,-0.5469,-25.0000,-36.0000,79.0000,4.9306,0.4684,2.3095,1000.0000
-0.0687,-0.1573,0.0962,-0.7375,0.0813,-0.5083,-25.0000,-35.0000,79.0000,4.8398,0.4383,2.1212,1000.0000
-0.0908,-0.1179,0.0997,-0.7131,0.1223,-0.4692,-25.0000,-34.0000,79.0000,4.7188,0.5322,2.5113,1000.0000
-0.0985,-0.0259,0.1237,-0.7446,0.1716,-0.4336,-24.0000,-35.0000,78.0000,5.2331,0.4739,2.4799,1000.0000
-0.1171,0.0634,0.1619,-0.8057,0.2122,-0.4504,-24.0000,-36.0000,78.0000,5.1423,0.4828,2.4828,1000.0000
-0.1182,0.0682,0.1890,-0.9062,0.2139,-0.3938,-23.0000,-38.0000,76.0000,4.9608,0.5402,2.6797,1000.0000
-0.1280,0.0425,0.1674,-0.9395,0.1450,-0.3691,-22.0000,-39.0000,76.0000,5.2331,0.4506,2.3582,1000.0000
-0.1097,0.0495,0.1459,-0.9097,0.1084,-0.3311,-21.0000,-38.0000,75.0000,4.8701,0.4600,2.2400,1000.0000
-0.0975,0.0930,0.1055,-0.9033,0.0623,-0.3669,-21.0000,-38.0000,75.0000,4.9911,0.4353,2.1728,1000.0000
-0.0873,0.1392,0.0933,-0.9529,0.0415,-0.3733,-20.0000,-39.0000,75.0000,5.2028,0.5752,2.9927,1000.0000
-0.0909,0.2141,0.1483,-1.0857,-0.0090,-0.3591,-20.0000,-43.0000,74.0000,4.8398,0.4383,2.1212,1000.0000
-0.0493,0.3030,0.2513,-1.2454,-0.0942,-0.3137,-19.0000,-47.0000,72.0000,5.1423,0.4628,2.3799,1000.0000
0.0156,0.3220,0.3870,-1.3430,-0.0942,-0.2356,-19.0000,-49.0000,71.0000,5.1423,0.4600,2.3652,1000.0000
0.0638,0.2416,0.4169,-1.2971,-0.0757,-0.2158,-20.0000,-50.0000,71.0000,5.1726,0.5115,2.6458,1000.0000
0.0040,0.0887,0.3263,-1.1030,0.1499,-0.2251,-23.0000,-46.0000,73.0000,4.8701,0.4464,2.1741,1000.0000
-0.1134,-0.0469,0.1866,-0.9663,0.2639,-0.1897,-27.0000,-40.0000,75.0000,4.8398,0.4517,2.1862,1000.0000
-0.1768,-0.0837,0.1032,-0.8437,0.2605,-0.1355,-28.0000,-37.0000,77.0000,5.1423,0.4685,2.4093,1000.0000
-0.2680,-0.0189,0.0779,-0.7671,0.1694,-0.1509,-28.0000,-37.0000,78.0000,4.9911,0.4575,2.2835,1000.0000
-0.3120,0.1009,0.0544,-0.7957,0.0044,-0.1865,-29.0000,-39.0000,80.0000,4.9003,0.4791,2.3480,1000.0000
-0.2922,0.2312,0.0023,-0.9568,-0.0881,-0.2795,-29.0000,-41.0000,82.0000,5.2028,0.4827,2.5114,1000.0000
-0.2407,0.3436,-0.0957,-1.1143,-0.1606,-0.3616,-29.0000,-45.0000,82.0000,4.8398,0.5351,2.5897,1000.0000
-0.0953,0.3307,-0.1700,-1.1731,-0.1685,-0.4688,-29.0000,-48.0000,82.0000,4.8398,0.4437,2.1472,1000.0000
-0.0114,0.1404,-0.1782,-1.0906,-0.1614,-0.4929,-28.0000,-48.0000,80.0000,5.0213,0.4603,2.3113,1000.0000
0.0527,-0.0688,-0.1291,-1.0076,-0.1604,-0.4341,-27.0000,-46.0000,79.0000,5.2331,0.4739,2.4799,1000.0000
0.1705,-0.1768,-0.0897,-0.9595,-0.1946,-0.3176,-27.0000,-43.0000,80.0000,4.8701,0.4735,2.3059,1000.0000
0.3137,-0.2216,-0.0684,-0.9124,-0.1738,-0.2766,-27.0000,-39.0000,82.0000,5.2331,0.4797,2.5103,1000.0000
0.3959,-0.2142,-0.0422,-0.8528,-0.1438,-0.2771,-27.0000,-38.0000,83.0000,5.1423,0.4685,2.4093,1000.0000
0.4257,-0.1549,-0.0206,-0.7903,-0.0554,-0.2859,-28.0000,-37.0000,84.0000,5.1121,0.4572,2.3375,1000.0000
0.3893,-0.0696,0.0032,-0.7690,0.0645,-0.3213,-28.0000,-36.0000,84.0000,5.1423,0.4742,2.4387,1000.0000
0.3344,-0.0005,0.0120,-0.7878,0.1355,-0.4116,-29.0000,-36.0000,84.0000,4.9608,0.5016,2.4883,1000.0000
0.3011,-0.0065,0.0052,-0.8369,0.1255,-0.4800,-30.0000,-37.0000,84.0000,5.2028,0.4654,2.4212,1000.0000
0.2733,-0.0591,0.0064,-0.8665,0.0598,-0.4980,-31.0000,-38.0000,83.0000,4.9608,0.5429,2.6934,1000.0000
0.2419,-0.1121,0.0375,-0.8696,-0.0276,-0.5063,-32.0000,-38.0000,83.0000,5.1423,0.4542,2.3359,1000.0000
0.2245,-0.1423,0.0819,-0.8442,-0.0706,-0.4976,-33.0000,-38.0000,83.0000,4.9003,0.4683,2.2946,1000.0000
0.2360,-0.1432,0.1147,-0.8015,-0.0740,-0.4844,-35.0000,-37.0000,82.0000,4.9911,0.4575,2.2835,1000.0000
0.2468,-0.1276,0.1290,-0.7776,-0.0730,-0.5005,-36.0000,-36.0000,83.0000,4.8701,0.4518,2.2005,1000.0000
0.2670,-0.0959,0.1229,-0.7820,-0.0811,-0.5188,-35.0000,-36.0000,83.0000,5.2028,0.4683,2.4363,1000.0000
0.2813,-0.0506,0.0851,-0.8450,-0.0696,-0.5095,-34.0000,-36.0000,83.0000,5.2633,0.4532,2.3855,1000.0000
0.2925,-0.0146,0.0276,-0.9641,-0.0322,-0.4624,-33.0000,-37.0000,82.0000,4.9608,0.4410,2.1875,1000.0000
0.2709,-0.0380,-0.0535,-1.0286,0.0071,-0.4148,-32.0000,-38.0000,81.0000,5.1121,0.4629,2.3665,1000.0000
0.1972,-0.0776,-0.1545,-1.0320,0.0037,-0.3997,-31.0000,-38.0000,80.0000,5.0818,0.4856,2.4677,1000.0000
0.1005,-0.0528,-0.2200,-0.9402,0.0076,-0.4092,-31.0000,-36.0000,80.0000,4.9608,0.4740,2.3516,1000.0000
0.0304,-0.0104,-0.2075,-0.7854,-0.0791,-0.4385,-32.0000,-33.0000,80.0000,4.8398,0.5297,2.5636,1000.0000
0.0866,0.0403,-0.1074,-0.7043,-0.2117,-0.4719,-33.0000,-31.0000,80.0000,5.1121,0.4516,2.3085,1000.0000
0.1407,0.1046,-0.0293,-0.8086,-0.2361,-0.4189,-33.0000,-32.0000,82.0000,5.2028,0.4596,2.3911,1000.0000
0.2370,0.1752,-0.0516,-1.1160,-0.0579,-0.3494,-32.0000,-35.0000,83.0000,5.2028,0.4538,2.3611,1000.0000
0.2367,0.1248,-0.1416,-1.4011,0.1306,-0.2732,-32.0000,-39.0000,83.0000,4.8398,0.5458,2.6417,1000.0000
0.1624,0.1160,-0.2656,-1.4583,0.2742,-0.2712,-30.0000,-43.0000,81.0000,5.1121,0.4572,2.3375,1000.0000
0.1118,0.0927,-0.3090,-1.1980,0.1582,-0.2839,-28.0000,-47.0000,79.0000,4.9608,0.4437,2.2012,1000.0000
0.1212,0.0505,-0.2396,-0.8967,-0.0337,-0.3289,-27.0000,-47.0000,78.0000,4.8701,0.4410,2.1478,1000.0000
0.1502,-0.0237,-0.1111,-0.7651,-0.2344,-0.2837,-26.0000,-44.0000,77.0000,4.8398,0.4437,2.1472,1000.0000
0.2665,-0.0208,-0.0223,-0.7849,-0.2329,-0.1343,-27.0000,-41.0000,78.0000,5.2028,0.5174,2.6919,1000.0000
0.4290,-0.0286,-0.0105,-0.8508,-0.1633,-0.0730,-28.0000,-36.0000,79.0000,4.9608,0.4823,2.3926,1000.0000
0.5164,-0.0906,-0.0477,-0.9771,-0.0261,-0.1343,-29.0000,-34.0000,81.0000,5.1423,0.6085,3.1292,1000.0000
0.5047,-0.1479,-0.0710,-1.1462,0.1860,-0.1982,-27.0000,-37.0000,82.0000,5.2331,0.4739,2.4799,1000.0000
0.3413,-0.2028,-0.0316,-1.3145,0.3940,-0.2876,-25.0000,-43.0000,81.0000,4.8701,0.4491,2.1873,1000.0000
0.1689,-0.1724,0.0833,-1.3140,0.4363,-0.3186,-24.0000,-49.0000,80.0000,4.8398,0.5136,2.4856,1000.0000
0.0209,-0.0908,0.2161,-1.0417,0.1943,-0.3513,-25.0000,-52.0000,78.0000,4.8701,0.5601,2.7275,1000.0000
-0.0281,-0.0693,0.2566,-0.8867,0.0603,-0.3347,-27.0000,-51.0000,76.0000,4.9306,0.5451,2.6877,1000.0000
-0.0187,-0.0801,0.2172,-0.7898,-0.0007,-0.3232,-28.0000,-48.0000,76.0000,5.1423,0.4800,2.4681,1000.0000
0.0129,-0.0260,0.1812,-0.7827,-0.0688,-0.3066,-30.0000,-42.0000,75.0000,4.8398,0.4275,2.0691,1000.0000
0.0615,0.0381,0.1748,-0.8708,-0.0657,-0.3237,-31.0000,-37.0000,75.0000,4.8701,0.4410,2.1478,1000.0000
0.1345,0.0265,0.1609,-0.9500,-0.0303,-0.3645,-30.0000,-32.0000,76.0000,5.2028,0.4914,2.5566,1000.0000
0.1907,-0.0466,0.1453,-0.9473,0.0090,-0.4109,-30.0000,-30.0000,77.0000,5.2331,0.4797,2.5103,1000.0000
0.1973,-0.1503,0.1430,-0.8823,0.0117,-0.4268,-29.0000,-30.0000,78.0000,4.8398,0.5109,2.4725,1000.0000
0.1926,-0.2153,0.1345,-0.8142,0.0310,-0.4045,-29.0000,-32.0000,78.0000,5.1423,0.4657,2.3946,1000.0000
0.2012,-0.1870,0.1204,-0.7434,-0.0093,-0.3342,-29.0000,-32.0000,78.0000,4.9608,0.4465,2.2149,1000.0000
