0.0388,-0.0056,0.0212,-0.9500,0.0647,-0.2537,-24.0000,-40.0000,94.0000,39.3237,2.8837,113.3994,1000.0000
0.0375,-0.0054,0.0206,-0.9507,0.0684,-0.2637,-24.0000,-40.0000,94.0000,39.6565,3.1064,123.1898,1000.0000
0.0333,-0.0032,0.0201,-0.9490,0.0676,-0.2610,-24.0000,-40.0000,94.0000,39.7775,3.5358,140.6442,1000.0000
0.0329,-0.0026,0.0224,-0.9438,0.0691,-0.2534,-24.0000,-40.0000,94.0000,38.7490,3.4013,131.7970,1000.0000
0.0313,0.0008,0.0259,-0.9417,0.0723,-0.2632,-24.0000,-41.0000,94.0000,39.3540,3.4325,135.0842,1000.0000
0.0264,0.0062,0.0258,-0.9565,0.0762,-0.2625,-24.0000,-40.0000,93.0000,39.4145,3.8758,152.7610,1000.0000
0.0122,0.0021,0.0255,-0.9563,0.0815,-0.2605,-24.0000,-40.0000,94.0000,39.1120,3.0855,120.6801,1000.0000
0.0080,0.0060,0.0255,-0.9570,0.0854,-0.2451,-24.0000,-40.0000,94.0000,39.4750,4.0352,159.2902,1000.0000
0.0042,0.0052,0.0232,-0.9495,0.0820,-0.2581,-24.0000,-41.0000,94.0000,38.5373,3.4684,133.6608,1000.0000
0.0026,0.0049,0.0216,-0.9478,0.0789,-0.2573,-24.0000,-40.0000,94.0000,39.3540,3.4544,135.9446,1000.0000
-0.0034,0.0049,0.0185,-0.9536,0.0776,-0.2468,-24.0000,-40.0000,94.0000,40.0497,2.9147,116.7340,1000.0000
-0.0062,0.0040,0.0178,-0.9495,0.0737,-0.2605,-24.0000,-40.0000,94.0000,39.9590,3.7739,150.8012,1000.0000
-0.0051,0.0048,0.0146,-0.9590,0.0657,-0.2529,-24.0000,-40.0000,94.0000,38.6885,4.2342,163.8165,1000.0000
-0.0034,-0.0010,0.0168,-0.9658,0.0581,-0.2581,-24.0000,-40.0000,94.0000,39.3237,3.6484,143.4674,1000.0000
0.0000,-0.0063,0.0157,-0.9626,0.0515,-0.2466,-24.0000,-40.0000,94.0000,37.5088,2.9590,110.9895,1000.0000
0.0037,-0.0070,0.0179,-0.9575,0.0530,-0.2510,-24.0000,-40.0000,94.0000,38.9607,3.4199,133.2413,1000.0000
0.0099,-0.0068,0.0193,-0.9580,0.0613,-0.2615,-24.0000,-40.0000,94.0000,38.5675,3.8568,148.7452,1000.0000
0.0166,-0.0087,0.0175,-0.9585,0.0559,-0.2507,-24.0000,-40.0000,94.0000,39.5657,3.2971,130.4539,1000.0000
0.0190,-0.0056,0.0186,-0.9580,0.0752,-0.2563,-24.0000,-40.0000,94.0000,40.0800,3.1619,126.7273,1000.0000
0.0190,-0.0059,0.0200,-0.9553,0.0757,-0.2617,-24.0000,-41.0000,94.0000,40.2312,3.1514,126.7864,1000.0000
0.0151,-0.0073,0.0205,-0.9526,0.0793,-0.2429,-24.0000,-40.0000,94.0000,39.9590,4.5953,183.6226,1000.0000
0.0114,-0.0072,0.0178,-0.9531,0.0825,-0.2537,-24.0000,-40.0000,94.0000,39.3540,4.6132,181.5462,1000.0000
0.0031,-0.0068,0.0164,-0.9478,0.0796,-0.2554,-24.0000,-40.0000,94.0000,39.5960,4.2236,167.2363,1000.0000
-0.0001,-0.0070,0.0175,-0.9502,0.0713,-0.2593,-24.0000,-40.0000,94.0000,39.9287,4.1038,163.8588,1000.0000
0.0085,-0.0095,0.0186,-0.9485,0.0559,-0.2515,-25.0000,-40.0000,94.0000,40.2917,4.6783,188.4972,1000.0000
0.0187,-0.0114,0.0173,-0.9509,0.0547,-0.2517,-25.0000,-40.0000,94.0000,39.6565,5.2214,207.0637,1000.0000
0.0258,-0.0077,0.0180,-0.9568,0.0608,-0.2500,-25.0000,-41.0000,94.0000,40.8967,4.6804,191.4127,1000.0000
0.0217,-0.0051,0.0180,-0.9546,0.0669,-0.2493,-25.0000,-41.0000,94.0000,38.9910,4.9605,193.4156,1000.0000
0.0171,-0.0030,0.0182,-0.9509,0.0781,-0.2583,-25.0000,-40.0000,94.0000,39.7472,4.8580,193.0917,1000.0000
0.0247,-0.0031,0.0201,-0.9436,0.0781,-0.2639,-24.0000,-40.0000,94.0000,39.3540,4.1759,164.3381,1000.0000
0.0303,-0.0025,0.0192,-0.9390,0.0696,-0.2676,-24.0000,-40.0000,94.0000,39.0817,4.2556,166.3150,1000.0000
0.0335,-0.0056,0.0141,-0.9512,0.0664,-0.2510,-24.0000,-40.0000,94.0000,39.9892,5.0875,203.4458,1000.0000
0.0221,-0.0034,0.0110,-0.9497,0.0732,-0.2500,-24.0000,-40.0000,94.0000,38.7793,4.4165,171.2696,1000.0000
0.0109,0.0002,0.0107,-0.9587,0.0610,-0.2498,-24.0000,-40.0000,93.0000,39.8682,4.5848,182.7896,1000.0000
0.0107,0.0003,0.0161,-0.9612,0.0535,-0.2603,-24.0000,-40.0000,94.0000,39.3540,4.8755,191.8712,1000.0000
0.0198,-0.0024,0.0193,-0.9585,0.0530,-0.2554,-24.0000,-40.0000,94.0000,40.2010,4.4668,179.5685,1000.0000
0.0316,-0.0013,0.0223,-0.9502,0.0593,-0.2473,-24.0000,-40.0000,94.0000,39.4750,3.9475,155.8274,1000.0000
0.0367,0.0013,0.0206,-0.9517,0.0637,-0.2458,-24.0000,-40.0000,94.0000,39.5657,3.1872,126.1054,1000.0000
0.0336,0.0058,0.0244,-0.9441,0.0615,-0.2563,-24.0000,-40.0000,94.0000,37.8718,3.0508,115.5386,1000.0000
0.0331,0.0064,0.0189,-0.9451,0.0706,-0.2488,-24.0000,-40.0000,94.0000,38.5978,3.0449,117.5276,1000.0000
0.0267,0.0064,0.0179,-0.9456,0.0793,-0.2493,-24.0000,-40.0000,94.0000,39.6565,4.5385,179.9794,1000.0000
0.0151,0.0001,0.0169,-0.9524,0.0806,-0.2532,-24.0000,-40.0000,94.0000,39.6867,3.9687,157.5036,1000.0000
0.0121,-0.0006,0.0198,-0.9524,0.0757,-0.2603,-24.0000,-40.0000,94.0000,39.9892,3.9101,156.3601,1000.0000
