0.0245,-0.0044,0.0063,-0.9153,0.0396,-0.4084,-42.0000,-40.0000,100.0000,0.4217,-0.0240,-0.0101,-207.5035
0.0071,0.0009,0.0258,-0.9187,0.0122,-0.4297,-45.0000,-40.0000,99.0000,0.4280,-0.0263,-0.0112,-420.9141
0.0074,-0.0026,0.0232,-0.9104,0.0076,-0.4221,-45.0000,-41.0000,99.0000,0.4271,-0.0263,-0.0112,-421.3298
0.0146,-0.0017,0.0210,-0.9058,0.0120,-0.4321,-44.0000,-41.0000,100.0000,0.4241,-0.0254,-0.0108,-421.7281
0.0103,-0.0013,0.0177,-0.9126,0.0139,-0.4163,-44.0000,-41.0000,100.0000,0.4261,-0.0261,-0.0111,-422.1394
0.0018,-0.0028,0.0163,-0.9194,0.0144,-0.4250,-44.0000,-41.0000,99.0000,0.4217,-0.0249,-0.0105,-422.5287
-0.0023,-0.0073,0.0160,-0.9272,0.0125,-0.4348,-44.0000,-40.0000,100.0000,0.4246,-0.0240,-0.0102,-422.9053
-0.0024,-0.0166,0.0172,-0.9285,0.0139,-0.4397,-43.0000,-41.0000,99.0000,0.4246,-0.0230,-0.0098,-423.2674
-0.0041,-0.0215,0.0157,-0.9241,0.0173,-0.4355,-43.0000,-40.0000,99.0000,0.4222,-0.0233,-0.0098,-423.6317
-0.0016,-0.0237,0.0145,-0.9287,0.0134,-0.4221,-43.0000,-41.0000,99.0000,0.4236,-0.0234,-0.0099,-423.9989
-0.0024,-0.0273,0.0114,-0.9204,0.0078,-0.4321,-43.0000,-41.0000,99.0000,0.4231,-0.0237,-0.0100,-424.3699
0.0005,-0.0258,0.0109,-0.9111,0.0059,-0.4346,-43.0000,-40.0000,99.0000,0.4275,-0.0246,-0.0105,-424.7586
0.0039,-0.0291,0.0108,-0.9255,0.0125,-0.4241,-43.0000,-40.0000,99.0000,0.4227,-0.0226,-0.0095,-425.1114
0.0014,-0.0364,0.0114,-0.9302,0.0078,-0.4358,-42.0000,-41.0000,99.0000,0.4271,-0.0244,-0.0104,-425.4962
0.0022,-0.0440,0.0125,-0.9155,0.0054,-0.4382,-42.0000,-40.0000,99.0000,0.4227,-0.0228,-0.0096,-425.8524
0.0102,-0.0421,0.0129,-0.9089,-0.0005,-0.4309,-42.0000,-41.0000,99.0000,0.4256,-0.0231,-0.0098,-426.2162
0.0125,-0.0408,0.0133,-0.9199,0.0073,-0.4272,-42.0000,-40.0000,99.0000,0.4227,-0.0226,-0.0096,-426.5698
-0.0015,-0.0479,0.0103,-0.9304,0.0176,-0.4241,-42.0000,-40.0000,99.0000,0.4222,-0.0228,-0.0096,-426.9265
-0.0065,-0.0544,0.0051,-0.9219,0.0154,-0.4260,-42.0000,-40.0000,99.0000,0.4241,-0.0235,-0.0100,-427.2958
-0.0032,-0.0513,0.0056,-0.9070,0.0251,-0.4165,-41.0000,-40.0000,99.0000,0.4231,-0.0233,-0.0098,-427.6601
-0.0007,-0.0388,0.0036,-0.8992,0.0171,-0.4099,-42.0000,-41.0000,99.0000,0.4231,-0.0241,-0.0102,-428.0371
0.0040,-0.0273,0.0061,-0.9043,0.0015,-0.4092,-42.0000,-40.0000,99.0000,0.4217,-0.0228,-0.0096,-428.3933
0.0092,-0.0219,0.0053,-0.8953,-0.0037,-0.4053,-42.0000,-40.0000,99.0000,0.4241,-0.0246,-0.0104,-428.7797
0.0208,-0.0157,0.0097,-0.8928,-0.0005,-0.4072,-42.0000,-40.0000,100.0000,0.4261,-0.0251,-0.0107,-429.1756
0.0348,-0.0107,0.0139,-0.8921,0.0098,-0.4204,-42.0000,-40.0000,99.0000,0.4246,-0.0228,-0.0097,-429.5343
0.0417,-0.0024,0.0111,-0.8921,0.0195,-0.4146,-42.0000,-40.0000,99.0000,0.4236,-0.0231,-0.0098,-429.8964
0.0389,0.0084,0.0058,-0.9006,0.0210,-0.4214,-42.0000,-40.0000,99.0000,0.4231,-0.0229,-0.0097,-430.2556
0.0277,0.0189,0.0057,-0.9082,0.0190,-0.4270,-42.0000,-40.0000,99.0000,0.4227,-0.0244,-0.0103,-430.6364
0.0177,0.0159,0.0054,-0.9319,0.0208,-0.4355,-43.0000,-41.0000,100.0000,0.4246,-0.0248,-0.0105,-431.0267
0.0098,0.0021,0.0033,-0.9329,0.0303,-0.4456,-43.0000,-41.0000,99.0000,0.4222,-0.0243,-0.0103,-431.4062
0.0014,-0.0103,0.0042,-0.9248,0.0200,-0.4431,-43.0000,-41.0000,100.0000,0.4236,-0.0245,-0.0104,-431.7904
-0.0026,-0.0123,0.0036,-0.9187,0.0134,-0.4277,-44.0000,-41.0000,99.0000,0.4212,-0.0238,-0.0100,-432.1615
-0.0079,-0.0097,0.0026,-0.9185,0.0186,-0.4285,-44.0000,-41.0000,99.0000,0.4236,-0.0229,-0.0097,-432.5202
-0.0067,-0.0087,0.0018,-0.9158,0.0173,-0.4275,-44.0000,-40.0000,99.0000,0.4222,-0.0244,-0.0103,-432.9014
-0.0059,-0.0093,0.0038,-0.9014,0.0159,-0.4224,-44.0000,-40.0000,99.0000,0.4231,-0.0227,-0.0096,-433.2572
-0.0047,-0.0060,0.0055,-0.9070,0.0139,-0.4309,-44.0000,-40.0000,99.0000,0.4236,-0.0241,-0.0102,-433.6346
0.0010,-0.0038,0.0051,-0.9075,0.0095,-0.4248,-44.0000,-40.0000,99.0000,0.4251,-0.0244,-0.0104,-434.0177
0.0069,-0.0063,0.0043,-0.9136,0.0081,-0.4307,-44.0000,-40.0000,99.0000,0.4227,-0.0242,-0.0102,-434.3959
0.0098,-0.0084,0.0074,-0.9192,0.0024,-0.4395,-44.0000,-40.0000,99.0000,0.4236,-0.0234,-0.0099,-434.7623
0.0135,-0.0093,0.0078,-0.9199,0.0049,-0.4290,-44.0000,-40.0000,99.0000,0.4217,-0.0233,-0.0098,-435.1261
0.0167,-0.0139,0.0038,-0.9280,0.0129,-0.4180,-43.0000,-41.0000,99.0000,0.4231,-0.0240,-0.0101,-435.5014
0.0188,-0.0208,0.0037,-0.9248,0.0195,-0.4202,-43.0000,-41.0000,99.0000,0.4222,-0.0232,-0.0098,-435.8640
0.0200,-0.0171,0.0034,-0.9143,0.0081,-0.4246,-42.0000,-41.0000,99.0000,0.4217,-0.0239,-0.0101,-436.2363
0.0162,-0.0140,0.0042,-0.9185,0.0127,-0.4138,-42.0000,-41.0000,99.0000,0.4231,-0.0238,-0.0101,-436.6091
0.0079,-0.0220,0.0060,-0.9241,0.0156,-0.4148,-42.0000,-40.0000,99.0000,0.4236,-0.0233,-0.0099,-436.9845
0.0007,-0.0308,0.0015,-0.9302,0.0229,-0.4158,-41.0000,-40.0000,99.0000,0.4227,-0.0230,-0.0097,-437.3547
0.0008,-0.0336,0.0004,-0.9131,0.0254,-0.4053,-41.0000,-40.0000,99.0000,0.4217,-0.0232,-0.0098,-437.7257
-0.0042,-0.0271,-0.0016,-0.9087,0.0210,-0.3938,-42.0000,-41.0000,99.0000,0.4222,-0.0230,-0.0097,-438.0955
-0.0120,-0.0161,-0.0042,-0.9146,0.0149,-0.3945,-42.0000,-41.0000,99.0000,0.4227,-0.0241,-0.0102,-438.4822
-0.0115,-0.0114,-0.0035,-0.9175,-0.0015,-0.4065,-42.0000,-40.0000,99.0000,0.4246,-0.0234,-0.0099,-438.8594
-0.0008,-0.0175,0.0004,-0.9192,-0.0061,-0.4131,-42.0000,-40.0000,99.0000,0.4256,-0.0244,-0.0104,-439.2541
