0.0469,0.0154,0.0255,-0.9583,0.0173,-0.0688,-5.0000,-23.0000,81.0000,0.4305,-0.0246,-0.0106,-3601.1008
-0.0572,0.0128,0.0192,-0.9268,-0.1189,-0.3018,-14.0000,-47.0000,91.0000,0.4266,-0.0241,-0.0103,-4676.2763
-0.0320,-0.0020,0.0143,-0.9087,-0.1135,-0.3032,-17.0000,-46.0000,91.0000,0.4466,-0.0245,-0.0109,-4678.0390
0.0052,-0.0062,0.0130,-0.9106,-0.1147,-0.2847,-20.0000,-45.0000,89.0000,0.4403,-0.0225,-0.0099,-4679.6303
0.0381,0.0078,0.0135,-0.9360,-0.1245,-0.2581,-24.0000,-44.0000,88.0000,0.4378,-0.0238,-0.0104,-4681.3046
0.0795,0.0317,0.0251,-0.9421,-0.0994,-0.2441,-27.0000,-43.0000,88.0000,0.4520,-0.0227,-0.0103,-4682.9584
0.0977,0.0798,0.0324,-0.9314,-0.0757,-0.2688,-30.0000,-41.0000,88.0000,0.4266,-0.0233,-0.0099,-4684.5600
0.1034,0.1026,0.0361,-0.9324,-0.0603,-0.2776,-28.0000,-40.0000,88.0000,0.4462,-0.0248,-0.0111,-4686.3403
0.1143,0.0967,0.0439,-0.9260,-0.0532,-0.2795,-27.0000,-38.0000,89.0000,0.4427,-0.0226,-0.0100,-4687.9521
0.1242,0.0753,0.0515,-0.9214,-0.0530,-0.2996,-25.0000,-37.0000,90.0000,0.4535,-0.0235,-0.0107,-4689.6708
0.1331,0.0605,0.0491,-0.9167,-0.0396,-0.2798,-25.0000,-36.0000,92.0000,0.4349,-0.0233,-0.0101,-4691.2998
0.1354,0.0423,0.0560,-0.9795,-0.0476,-0.2295,-25.0000,-36.0000,93.0000,0.4515,-0.0244,-0.0110,-4693.0742
0.1962,0.0001,0.0770,-1.1267,0.0505,-0.1606,-24.0000,-36.0000,94.0000,0.4364,-0.0228,-0.0099,-4694.6743
0.1977,-0.0376,0.0497,-1.2163,0.1948,-0.1917,-23.0000,-40.0000,95.0000,0.4432,-0.0247,-0.0110,-4696.4389
0.0388,-0.0078,-0.0103,-1.1028,0.2668,-0.2659,-21.0000,-42.0000,95.0000,0.4275,-0.0251,-0.0107,-4698.1640
-0.1265,0.0366,-0.0485,-0.9272,0.1262,-0.3740,-19.0000,-42.0000,95.0000,0.4403,-0.0246,-0.0108,-4699.9057
-0.1890,0.0135,-0.0415,-0.8706,-0.0505,-0.2932,-18.0000,-40.0000,95.0000,0.4594,-0.0234,-0.0107,-4701.6347
-0.2007,0.0425,-0.0320,-0.8687,-0.1401,-0.1331,-17.0000,-38.0000,95.0000,0.4511,-0.0225,-0.0102,-4703.2690
-0.0517,0.0451,0.0175,-0.9368,-0.1992,-0.4248,-17.0000,-36.0000,93.0000,0.4535,-0.0236,-0.0107,-4704.9916
0.1632,0.0002,0.0338,-0.9788,-0.0847,-0.1992,-17.0000,-36.0000,91.0000,0.4579,-0.0227,-0.0104,-4706.6669
0.1029,-0.1028,0.0341,-0.9851,0.0845,-0.2898,-18.0000,-39.0000,89.0000,0.4525,-0.0228,-0.0103,-4709.9780
