0.0534,0.0099,0.0155,-0.9087,-0.0369,0.2354,-11.0000,-24.0000,75.0000,0.4290,-0.0252,-0.0108,-125.9863
0.0316,0.0453,0.0195,-0.9167,-0.0264,-0.4036,7.0000,2.0000,49.0000,0.4192,-0.0255,-0.0107,-305.3006
0.0248,0.0460,0.0232,-0.9177,-0.0276,-0.4277,4.0000,0.0000,48.0000,0.4285,-0.0260,-0.0111,-305.6458
0.0237,0.0345,0.0228,-0.9270,-0.0198,-0.4563,-6.0000,-2.0000,42.0000,0.4192,-0.0257,-0.0108,-305.9799
0.0184,0.0131,0.0207,-0.9385,-0.0146,-0.4727,-13.0000,-3.0000,43.0000,0.4275,-0.0259,-0.0111,-306.3228
0.0212,-0.0043,0.0199,-0.9314,-0.0464,-0.4656,-18.0000,-6.0000,46.0000,0.4227,-0.0232,-0.0098,-306.6262
0.0463,-0.0186,0.0266,-0.9133,-0.0615,-0.4661,-20.0000,-8.0000,51.0000,0.4217,-0.0255,-0.0108,-306.9602
0.0529,-0.0329,0.0281,-0.8987,-0.0476,-0.4531,-21.0000,-10.0000,57.0000,0.4266,-0.0236,-0.0101,-307.2729
0.0313,-0.0344,0.0217,-0.9060,-0.0247,-0.4531,-20.0000,-12.0000,62.0000,0.4192,-0.0224,-0.0094,-307.5639
0.0161,-0.0131,0.0150,-0.9070,-0.0259,-0.4270,-20.0000,-14.0000,64.0000,0.4217,-0.0242,-0.0102,-307.8808
0.0281,0.0078,0.0134,-0.8926,-0.0288,-0.4182,-22.0000,-15.0000,67.0000,0.4207,-0.0230,-0.0097,-308.1807
0.0305,0.0270,0.0114,-0.8760,-0.0234,-0.4268,-24.0000,-14.0000,69.0000,0.4241,-0.0245,-0.0104,-308.5031
0.0164,0.0318,0.0048,-0.8894,-0.0198,-0.4270,-27.0000,-13.0000,69.0000,0.4256,-0.0253,-0.0108,-308.8372
0.0072,0.0248,-0.0017,-0.9092,0.0000,-0.4158,-29.0000,-12.0000,70.0000,0.4261,-0.0254,-0.0108,-309.1725
0.0021,0.0223,-0.0052,-0.9133,-0.0127,-0.4158,-30.0000,-10.0000,71.0000,0.4246,-0.0258,-0.0109,-309.5117
-0.0034,0.0266,-0.0052,-0.9172,-0.0215,-0.3977,-30.0000,-9.0000,74.0000,0.4256,-0.0257,-0.0109,-309.8501
-0.0112,0.0282,-0.0007,-0.9263,-0.0310,-0.3928,-31.0000,-9.0000,77.0000,0.4227,-0.0250,-0.0106,-310.1777
