0.0184,-0.0048,0.014,-0.9534,0.0581,-0.2554,-43,-40,101,3.7985,-0.0235,-0.0892,-2812.4636
0.0345,0.1264,-0.1257,-1.113,-0.3101,-0.2563,-40,-41,93,3.9807,-0.0247,-0.0985,-4792.5395
0.2623,0.1254,-0.0287,-1.343,-0.2097,-0.2966,-39,-44,92,3.9478,-0.0248,-0.0979,-4796.6494
0.3312,0.3191,-0.061,-1.5735,0.3125,-0.3308,-42,-57,93,3.941,-0.0262,-0.1032,-4800.9858
0.2066,0.1816,-0.2242,-1.4832,0.1655,-0.0142,-42,-59,94,3.939,-0.0255,-0.1006,-4805.2124
0.2728,0.0184,-0.2618,-1.1213,-0.0288,0.1614,-45,-53,94,3.9067,-0.0258,-0.1007,-4809.4399
0.4598,-0.0635,-0.1672,-0.874,-0.1335,0.1956,-47,-48,96,3.4042,-0.0247,-0.0842,-4812.976
0.6376,-0.1202,-0.0933,-0.8308,-0.199,0.1274,-49,-43,96,3.6804,-0.0252,-0.0928,-4816.8745
0.8093,-0.1494,-0.0229,-0.8821,-0.2441,0.0227,-49,-43,98,3.4929,-0.0258,-0.09,-4820.6542
0.9153,-0.2031,0.0003,-1.0166,-0.1528,-0.0386,-49,-42,100,3.8817,-0.0241,-0.0935,-4824.58
0.863,-0.1819,0.0723,-1.1875,0.0576,-0.2366,-48,-43,101,3.8347,-0.0266,-0.1019,-4828.8608
0.7034,-0.0793,0.14,-1.2549,0.251,-0.3674,-45,-45,101,3.8249,-0.0264,-0.1008,-4833.0957
0.652,-0.0328,0.1964,-1.0942,0.3564,-0.3098,-42,-45,99,3.7799,-0.0255,-0.0964,-4837.1425
0.5792,-0.0568,0.2624,-0.9119,0.4084,-0.2732,-39,-45,98,3.7784,-0.0258,-0.0973,-4841.2309
0.4728,-0.13,0.2687,-0.7527,0.3877,-0.2083,-37,-44,98,3.795,-0.0245,-0.093,-4845.1386
0.3319,-0.1661,0.2455,-0.6799,0.3115,-0.1851,-34,-42,98,3.8367,-0.0266,-0.1022,-4849.4301
0.2028,-0.1079,0.2269,-0.7263,0.2607,-0.2341,-32,-41,100,3.8768,-0.0247,-0.0959,-4853.457
0.1132,-0.0814,0.1858,-0.8088,0.2097,-0.2148,-32,-38,101,3.9434,-0.0254,-0.1003,-4857.6704
0.0576,-0.0813,0.1394,-0.8516,0.179,-0.2156,-35,-34,101,3.9816,-0.0254,-0.1011,-4861.9155
0.046,-0.0465,0.1108,-0.8323,0.1416,-0.2727,-36,-32,100,3.9493,-0.0252,-0.0996,-4866.0991
0.0427,0.0078,0.0903,-0.8169,0.1367,-0.3518,-39,-30,99,3.9518,-0.0265,-0.1046,-4870.4926
0.0261,0.0413,0.0624,-0.7886,0.1731,-0.3748,-41,-28,98,3.9797,-0.026,-0.1036,-4874.8442
-0.0068,0.0523,0.0356,-0.7461,0.1865,-0.3792,-43,-28,98,4.0331,-0.0265,-0.107,-4879.3374
0.0062,0.0654,0.0314,-0.7231,0.1924,-0.3391,-45,-29,98,4.0311,-0.0252,-0.1017,-4883.6074
0.0864,0.0676,0.0308,-0.7429,0.1445,-0.2048,-48,-31,99,4.0688,-0.026,-0.1057,-4888.0473
0.186,0.0568,0.0208,-0.7935,0.0505,-0.1299,-48,-32,99,4.1428,-0.0242,-0.1002,-4892.2563
0.2363,0.0237,-0.0217,-0.8748,-0.0759,-0.2048,-48,-36,101,4.1614,-0.0241,-0.1004,-4896.4746
0.2233,0.1098,-0.0646,-0.9551,-0.1614,-0.374,-49,-43,102,4.2074,-0.0228,-0.0958,-4900.4995
0.2211,0.1982,-0.0372,-1.0576,-0.2004,-0.4849,-51,-49,103,4.1575,-0.0245,-0.1017,-4904.7705
0.2987,0.2399,0.0794,-1.2041,0.0349,-0.4451,-51,-51,103,4.202,-0.0227,-0.0953,-4908.7709
0.321,0.0829,0.2624,-1.416,0.1211,-0.29,-49,-50,100,4.1663,-0.0254,-0.1058,-4913.2128
0.4394,0.2344,0.3826,-1.4817,-0.1948,-0.1785,-48,-61,100,4.1648,-0.0228,-0.0949,-4917.1972
0.5422,0.2946,0.3929,-1.073,-0.1494,-0.1968,-47,-63,100,4.0399,-0.0228,-0.092,-4921.062
0.6266,0.2887,0.3315,-0.7979,0.3416,-0.1892,-41,-55,100,3.9674,-0.0251,-0.0994,-4925.2373
0.4631,0.2047,0.2626,-0.8296,0.5913,-0.1204,-37,-43,100,4.0154,-0.0257,-0.1032,-4929.5732
0.2924,0.0521,0.1997,-1.02,0.3748,-0.0286,-35,-41,100,3.9341,-0.023,-0.0907,-4933.3818
0.1928,-0.0833,0.1948,-1.1082,0.075,0.019,-35,-40,99,4.1261,-0.0229,-0.0944,-4937.3476
0.2717,-0.1388,0.1686,-1.1101,-0.1782,0.0059,-35,-46,97,4.0272,-0.0241,-0.0972,-4941.4296
0.4299,-0.1158,0.1216,-1.1511,-0.3103,-0.0574,-39,-48,97,3.9738,-0.0228,-0.0907,-4945.2402
0.6385,-0.0653,0.0934,-1.1609,-0.3052,-0.1289,-44,-49,96,3.8969,-0.0228,-0.0888,-4948.9682
0.8362,-0.027,0.0739,-1.1067,-0.2407,-0.2202,-48,-51,95,3.8842,-0.0232,-0.0899,-4952.746
0.9678,-0.0313,0.0638,-1.0955,-0.1343,-0.2607,-49,-51,95,3.9758,-0.0251,-0.0998,-4956.9394
1.0241,-0.0757,0.0392,-1.0569,-0.0466,-0.2542,-48,-47,95,3.9562,-0.0237,-0.0938,-4960.8774
