0.0175,-0.0260,0.0099,-0.9578,0.0305,-0.2156,-54.0000,-37.0000,100.0000,0.4197,-0.0242,-0.0102,-1714.8460
-0.0461,0.0190,0.0669,-0.9644,0.1287,-0.1328,-58.0000,-46.0000,95.0000,0.4178,-0.0264,-0.0110,-2278.4980
-0.0455,-0.0269,0.0547,-0.9907,0.1235,-0.1667,-59.0000,-45.0000,95.0000,0.4275,-0.0267,-0.0114,-2279.4926
-0.0760,-0.0715,0.0320,-0.9597,0.1128,-0.1445,-58.0000,-42.0000,96.0000,0.4241,-0.0261,-0.0111,-2280.4553
-0.0875,-0.0668,0.0101,-0.9319,0.0876,-0.0911,-54.0000,-37.0000,98.0000,0.4168,-0.0248,-0.0104,-2281.3559
-0.0663,-0.0295,0.0097,-0.9146,0.0625,-0.0615,-54.0000,-36.0000,100.0000,0.4192,-0.0263,-0.0110,-2282.3154
-0.0624,0.0321,0.0104,-0.8931,0.0818,-0.0745,-52.0000,-34.0000,98.0000,0.4285,-0.0270,-0.0116,-2283.3205
-0.0209,0.0591,0.0184,-0.8894,0.0811,-0.1277,-49.0000,-33.0000,96.0000,0.4231,-0.0239,-0.0101,-2284.1989
-0.0111,0.0645,0.0151,-0.9048,0.1191,-0.1580,-49.0000,-35.0000,97.0000,0.4271,-0.0272,-0.0116,-2285.2087
-0.0248,0.0657,0.0090,-0.9517,0.1313,-0.1499,-51.0000,-36.0000,96.0000,0.4261,-0.0250,-0.0107,-2286.1354
-0.0118,0.0781,0.0103,-0.9644,0.1426,-0.1653,-53.0000,-39.0000,97.0000,0.4227,-0.0275,-0.0116,-2287.1467
-0.0256,0.0834,-0.0009,-0.9609,0.1436,-0.1587,-60.0000,-38.0000,100.0000,0.4202,-0.0240,-0.0101,-2288.0231
-0.0177,0.0810,-0.0063,-0.9778,0.1003,-0.1470,-52.0000,-37.0000,100.0000,0.4256,-0.0257,-0.0109,-2288.9731
0.0046,0.0681,-0.0090,-1.0073,0.0784,-0.1392,-51.0000,-35.0000,99.0000,0.4178,-0.0244,-0.0102,-2289.8601
0.0076,0.0572,-0.0016,-1.0420,0.0664,-0.1506,-52.0000,-31.0000,96.0000,0.4256,-0.0239,-0.0102,-2290.7456
0.0168,0.0507,0.0106,-1.0493,0.0708,-0.1404,-54.0000,-33.0000,98.0000,0.4285,-0.0270,-0.0116,-2291.7507
0.0169,0.0383,0.0241,-1.0332,0.0779,-0.1487,-58.0000,-38.0000,98.0000,0.4271,-0.0259,-0.0110,-2292.7119
0.0127,0.0468,0.0366,-0.9829,0.1006,-0.1311,-58.0000,-41.0000,99.0000,0.4192,-0.0253,-0.0106,-2293.6337
0.0085,0.0458,0.0414,-0.9534,0.1147,-0.1384,-58.0000,-43.0000,101.0000,0.4202,-0.0262,-0.0110,-2294.5915
-0.0027,0.0555,0.0449,-0.9314,0.1355,-0.1326,-54.0000,-44.0000,102.0000,0.4187,-0.0246,-0.0103,-2295.4885
0.0092,0.0718,0.0587,-0.9065,0.1355,-0.1416,-51.0000,-40.0000,103.0000,0.4217,-0.0246,-0.0104,-2296.3898
0.0435,0.0911,0.0731,-0.8933,0.1106,-0.1638,-50.0000,-35.0000,104.0000,0.4153,-0.0240,-0.0100,-2297.2561
0.0527,0.0895,0.0813,-0.9182,0.0950,-0.1780,-51.0000,-32.0000,103.0000,0.4271,-0.0274,-0.0117,-2298.2739
0.0414,0.0572,0.0816,-0.9285,0.0723,-0.1582,-53.0000,-31.0000,101.0000,0.4222,-0.0262,-0.0111,-2299.2360
0.0341,0.0413,0.0587,-0.9375,0.0596,-0.1494,-54.0000,-31.0000,100.0000,0.4192,-0.0251,-0.0105,-2300.1499
0.0249,0.0492,0.0377,-0.9465,0.0789,-0.1147,-55.0000,-32.0000,99.0000,0.4246,-0.0261,-0.0111,-2301.1137
0.0134,0.0545,0.0280,-0.9465,0.0984,-0.1123,-54.0000,-34.0000,99.0000,0.4227,-0.0261,-0.0110,-2302.0729
0.0062,0.0531,0.0318,-0.9412,0.1025,-0.1396,-53.0000,-36.0000,99.0000,0.4241,-0.0266,-0.0113,-2303.0556
0.0217,0.0587,0.0402,-0.9226,0.0938,-0.1682,-51.0000,-39.0000,101.0000,0.4212,-0.0255,-0.0107,-2303.9897
0.0195,0.0554,0.0441,-0.9307,0.1047,-0.1707,-51.0000,-40.0000,102.0000,0.4197,-0.0263,-0.0110,-2304.9504
-0.0114,0.0460,0.0367,-0.9275,0.0938,-0.1667,-54.0000,-41.0000,102.0000,0.4222,-0.0234,-0.0099,-2305.8110
-0.0253,0.0370,0.0378,-0.9221,0.0667,-0.1382,-53.0000,-39.0000,104.0000,0.4212,-0.0266,-0.0112,-2306.7849
-0.0229,0.0311,0.0488,-0.9185,0.0515,-0.1404,-52.0000,-37.0000,103.0000,0.4246,-0.0244,-0.0103,-2307.6845
-0.0148,0.0303,0.0611,-0.9167,0.0317,-0.1299,-53.0000,-34.0000,102.0000,0.4231,-0.0275,-0.0116,-2308.6970
0.0035,0.0208,0.0688,-0.9336,0.0110,-0.1421,-54.0000,-31.0000,99.0000,0.4266,-0.0252,-0.0108,-2309.6330
0.0142,0.0096,0.0696,-0.9734,-0.0029,-0.1470,-55.0000,-31.0000,98.0000,0.4207,-0.0271,-0.0114,-2310.6237
0.0297,0.0146,0.0699,-0.9902,0.0049,-0.1814,-55.0000,-32.0000,97.0000,0.4138,-0.0238,-0.0098,-2311.4790
