0.6311,0.0571,-0.3356,-1.6106,0.2520,0.2356,-16.0000,-56.0000,86.0000,37.3273,3.0691,114.5624,1000.0000
0.8389,0.2033,-0.2285,-1.5864,0.4170,-0.0366,-19.0000,-60.0000,90.0000,35.9963,2.6797,96.4604,1000.0000
0.6931,0.2550,-0.1558,-1.6091,0.5059,-0.1323,-16.0000,-64.0000,92.0000,36.6618,2.8515,104.5402,1000.0000
0.5798,0.2599,-0.1424,-1.5911,0.4700,-0.1062,-12.0000,-64.0000,94.0000,36.1173,2.9696,107.2557,1000.0000
0.5058,0.2059,-0.1842,-1.4666,0.2810,-0.1335,-11.0000,-64.0000,93.0000,35.7846,2.7832,99.5973,1000.0000
0.4661,0.2051,-0.2178,-1.3403,-0.0232,-0.0376,-9.0000,-61.0000,91.0000,35.7241,2.6992,96.4249,1000.0000
0.4742,0.1932,-0.1792,-1.2666,-0.1821,0.0786,-8.0000,-53.0000,88.0000,36.4803,3.3035,120.5126,1000.0000
0.4791,0.1616,-0.0607,-1.1499,-0.0615,0.1697,-7.0000,-49.0000,89.0000,37.0248,2.6946,99.7664,1000.0000
0.3454,0.1849,0.0070,-1.0459,0.0720,0.1360,-12.0000,-46.0000,90.0000,36.8433,2.6814,98.7907,1000.0000
0.2180,0.1511,0.0050,-1.0266,0.0061,0.1050,-14.0000,-44.0000,92.0000,36.4198,2.7517,100.2172,1000.0000
0.1675,0.0425,-0.0088,-1.0200,-0.0801,0.1262,-19.0000,-42.0000,93.0000,35.9358,3.2143,115.5072,1000.0000
0.1149,-0.0704,-0.0177,-0.9802,-0.0103,0.1816,-23.0000,-40.0000,93.0000,37.6298,3.5957,135.3067,1000.0000
-0.0660,-0.0212,-0.0303,-0.9167,0.0898,0.0916,-28.0000,-40.0000,92.0000,36.6013,4.4735,163.7358,1000.0000
-0.2437,0.0441,-0.0502,-0.8755,0.0613,0.0178,-30.0000,-40.0000,93.0000,38.2953,4.9146,188.2043,1000.0000
-0.3273,0.0754,-0.0715,-0.8191,-0.0012,-0.0520,-27.0000,-39.0000,94.0000,36.2686,3.0224,109.6175,1000.0000
-0.3876,0.0754,-0.0947,-0.7397,-0.0837,-0.1008,-23.0000,-35.0000,94.0000,36.1476,2.9320,105.9837,1000.0000
-0.4432,0.0807,-0.0978,-0.6787,-0.1472,-0.0859,-23.0000,-31.0000,94.0000,36.0266,2.9422,105.9964,1000.0000
-0.4449,0.1105,-0.0765,-0.6321,-0.1860,-0.0493,-23.0000,-28.0000,94.0000,37.6298,3.3867,127.4401,1000.0000
-0.3873,0.1142,-0.0485,-0.6042,-0.2043,-0.0554,-26.0000,-26.0000,95.0000,37.2668,3.3126,123.4502,1000.0000
-0.3398,0.0917,-0.0255,-0.6021,-0.2090,-0.0518,-26.0000,-24.0000,97.0000,37.0551,3.2938,122.0513,1000.0000
-0.3258,0.0528,-0.0098,-0.6025,-0.2007,-0.0435,-26.0000,-24.0000,98.0000,36.9341,3.2625,120.4977,1000.0000
-0.3221,0.0379,0.0067,-0.5913,-0.1831,-0.0227,-25.0000,-25.0000,99.0000,36.4198,3.7836,137.7986,1000.0000
