0.1160,-0.0438,0.0315,-0.9395,0.1548,-0.2380,-6.0000,-36.0000,144.0000,39.5657,3.3411,132.1933,1000.0000
0.1160,-0.0311,0.0364,-0.9355,0.1626,-0.2275,-4.0000,-32.0000,143.0000,39.6262,3.3242,131.7255,1000.0000
0.1161,-0.0214,0.0452,-0.9329,0.1602,-0.2136,-2.0000,-31.0000,145.0000,38.8397,3.1072,120.6821,1000.0000
0.1334,-0.0170,0.0553,-0.9175,0.1545,-0.2214,-8.0000,-36.0000,143.0000,38.7490,2.9277,113.4455,1000.0000
0.1536,-0.0145,0.0555,-0.9314,0.1782,-0.2366,-11.0000,-35.0000,139.0000,39.0817,3.6911,144.2528,1000.0000
0.1285,-0.0208,0.0454,-0.9431,0.2117,-0.2383,-12.0000,-37.0000,132.0000,39.2330,3.1604,123.9933,1000.0000
0.0964,-0.0068,0.0309,-0.9458,0.2266,-0.2371,-3.0000,-37.0000,134.0000,39.5355,3.1848,125.9127,1000.0000
0.0978,-0.0101,0.0206,-0.9387,0.2100,-0.2292,-4.0000,-38.0000,136.0000,39.0515,3.0373,118.6126,1000.0000
0.0845,-0.0013,0.0124,-0.9365,0.1941,-0.2288,-10.0000,-40.0000,130.0000,38.3255,3.2151,123.2198,1000.0000
0.1033,-0.0098,-0.0012,-0.9470,0.1790,-0.2241,-10.0000,-34.0000,127.0000,37.9323,3.2032,121.5035,1000.0000
0.0882,-0.0208,-0.0076,-0.9658,0.1794,-0.2463,-10.0000,-36.0000,124.0000,38.5373,3.1686,122.1099,1000.0000
0.0917,-0.0225,-0.0070,-0.9661,0.1606,-0.2510,-5.0000,-32.0000,120.0000,36.8736,2.8884,106.5066,1000.0000
0.0947,-0.0200,-0.0009,-0.9377,0.1570,-0.2100,0.0000,-31.0000,116.0000,40.3219,3.2930,132.7785,1000.0000
0.1016,0.0002,0.0018,-0.9033,0.1572,-0.1829,7.0000,-25.0000,111.0000,38.4768,3.8477,148.0461,1000.0000
0.0981,0.0209,0.0004,-0.8967,0.1877,-0.1917,7.0000,-22.0000,108.0000,38.5675,3.5568,137.1762,1000.0000
0.0693,0.0279,-0.0070,-0.9050,0.2144,-0.1953,10.0000,-19.0000,105.0000,38.8397,3.6682,142.4719,1000.0000
0.0439,0.0297,-0.0127,-0.9155,0.2190,-0.2107,13.0000,-18.0000,101.0000,38.3255,3.5132,134.6441,1000.0000
0.0150,0.0346,-0.0207,-0.9487,0.2229,-0.2200,13.0000,-18.0000,102.0000,38.4768,3.8263,147.2236,1000.0000
-0.0081,0.0241,-0.0249,-0.9397,0.2222,-0.2390,15.0000,-19.0000,103.0000,37.6903,3.8109,143.6342,1000.0000
-0.0649,0.0183,-0.0309,-0.9199,0.2300,-0.2385,19.0000,-20.0000,103.0000,38.0230,3.4009,129.3143,1000.0000
-0.1144,0.0187,-0.0320,-0.9353,0.2312,-0.2375,19.0000,-22.0000,106.0000,39.2632,3.7300,146.4521,1000.0000
-0.1310,0.0150,-0.0227,-0.9473,0.2102,-0.2461,20.0000,-22.0000,108.0000,39.8077,3.5827,142.6189,1000.0000
-0.1454,0.0020,-0.0136,-0.9614,0.1914,-0.2385,15.0000,-26.0000,112.0000,39.7472,4.9905,198.3578,1000.0000
-0.1672,-0.0057,-0.0128,-0.9585,0.1777,-0.2285,12.0000,-27.0000,116.0000,38.6885,3.3960,131.3858,1000.0000
-0.1892,0.0007,-0.0075,-0.9424,0.1753,-0.2224,12.0000,-31.0000,118.0000,38.9910,3.5092,136.8267,1000.0000
-0.1876,0.0090,0.0015,-0.9365,0.1711,-0.2295,17.0000,-35.0000,123.0000,38.9910,3.5092,136.8268,1000.0000
-0.1649,0.0090,0.0173,-0.9558,0.1599,-0.2292,16.0000,-42.0000,129.0000,38.8397,3.3877,131.5770,1000.0000
-0.1499,-0.0027,0.0304,-0.9595,0.1553,-0.2415,11.0000,-46.0000,134.0000,39.1422,4.0664,159.1697,1000.0000
-0.1338,-0.0082,0.0352,-0.9500,0.1367,-0.2546,9.0000,-48.0000,137.0000,39.1725,4.1566,162.8258,1000.0000
-0.0932,-0.0081,0.0453,-0.9358,0.1150,-0.2368,8.0000,-48.0000,139.0000,38.2953,3.4891,133.6169,1000.0000
-0.0586,-0.0016,0.0507,-0.9346,0.0984,-0.2151,13.0000,-45.0000,144.0000,38.4163,3.9697,152.5003,1000.0000
-0.0153,0.0065,0.0519,-0.9412,0.0823,-0.2080,15.0000,-45.0000,144.0000,38.2650,3.9753,152.1153,1000.0000
0.0385,0.0023,0.0516,-0.9517,0.0725,-0.2175,17.0000,-53.0000,145.0000,39.2027,4.1163,161.3697,1000.0000
0.1107,0.0015,0.0580,-0.9534,0.0640,-0.1946,21.0000,-46.0000,146.0000,39.6262,3.5003,138.7043,1000.0000
0.1667,-0.0040,0.0566,-0.9634,0.0757,-0.2434,26.0000,-48.0000,143.0000,38.6280,3.7340,144.2385,1000.0000
0.2079,-0.0211,0.0654,-0.9702,0.1060,-0.2227,30.0000,-44.0000,137.0000,38.6280,3.8843,150.0412,1000.0000
0.2273,-0.0244,0.0707,-0.9641,0.1199,-0.2363,31.0000,-47.0000,133.0000,39.0817,3.3437,130.6761,1000.0000
0.2364,-0.0269,0.0774,-0.9426,0.1746,-0.2385,35.0000,-43.0000,128.0000,39.7775,4.0440,160.8617,1000.0000
0.2280,-0.0235,0.0797,-0.9463,0.2087,-0.2449,31.0000,-41.0000,124.0000,39.0515,4.6645,182.1550,1000.0000
0.2207,-0.0330,0.0871,-0.9485,0.2468,-0.2656,23.0000,-44.0000,123.0000,39.1725,3.8520,150.8909,1000.0000
0.1891,-0.0465,0.0882,-0.9534,0.2795,-0.2568,16.0000,-43.0000,123.0000,39.5052,3.9505,156.0663,1000.0000
0.1472,-0.0445,0.0849,-0.9468,0.2849,-0.2622,14.0000,-41.0000,121.0000,39.2632,4.4280,173.8584,1000.0000
0.0927,-0.0367,0.0769,-0.9458,0.2524,-0.2756,10.0000,-37.0000,118.0000,39.4750,3.5308,139.3789,1000.0000
0.0567,-0.0112,0.0745,-0.9412,0.2222,-0.2275,13.0000,-30.0000,117.0000,39.5960,4.1796,165.4943,1000.0000
0.0276,0.0022,0.0682,-0.9204,0.2053,-0.2202,13.0000,-30.0000,115.0000,39.5960,4.5535,180.3017,1000.0000
0.0092,0.0132,0.0643,-0.8975,0.2065,-0.2156,9.0000,-28.0000,115.0000,39.8380,4.2273,168.4051,1000.0000
-0.0088,0.0344,0.0516,-0.8997,0.2349,-0.2117,3.0000,-24.0000,112.0000,39.2330,4.1195,161.6189,1000.0000
-0.0383,0.0342,0.0433,-0.9099,0.2397,-0.2473,-6.0000,-23.0000,112.0000,38.0230,3.2531,123.6920,1000.0000
-0.0587,0.0316,0.0391,-0.9246,0.2068,-0.2302,-9.0000,-18.0000,111.0000,39.9590,3.9293,157.0107,1000.0000
-0.0631,0.0356,0.0366,-0.9509,0.1780,-0.2605,-14.0000,-18.0000,110.0000,39.0515,3.2326,126.2377,1000.0000
-0.0645,0.0307,0.0269,-0.9622,0.1438,-0.2520,-20.0000,-15.0000,111.0000,38.8700,4.0598,157.8027,1000.0000
-0.0458,0.0280,0.0155,-0.9795,0.1111,-0.2520,-28.0000,-12.0000,110.0000,38.4768,3.1423,120.9043,1000.0000
-0.0142,0.0201,0.0002,-0.9741,0.0791,-0.2439,-31.0000,-10.0000,109.0000,38.6583,4.5531,176.0142,1000.0000
0.0348,0.0156,-0.0103,-0.9580,0.0820,-0.2334,-37.0000,-9.0000,108.0000,39.5355,3.5582,140.6748,1000.0000
0.0890,0.0084,-0.0211,-0.9358,0.1130,-0.2314,-39.0000,-9.0000,105.0000,38.9910,4.0941,159.6312,1000.0000
0.1213,0.0094,-0.0208,-0.9307,0.1182,-0.2361,-42.0000,-10.0000,102.0000,38.8095,3.9241,152.2912,1000.0000
0.1592,0.0134,-0.0167,-0.9238,0.1223,-0.2278,-48.0000,-11.0000,100.0000,39.1422,3.8490,150.6580,1000.0000
0.1907,0.0069,-0.0203,-0.9272,0.1099,-0.2512,-51.0000,-9.0000,98.0000,39.6262,3.9626,157.0237,1000.0000
0.2294,0.0018,-0.0225,-0.9238,0.1082,-0.2603,-58.0000,-8.0000,99.0000,38.1743,3.7326,142.4891,1000.0000
0.2622,0.0008,-0.0333,-0.9302,0.1353,-0.2542,-64.0000,-6.0000,99.0000,39.1725,3.5690,139.8085,1000.0000
0.2741,0.0076,-0.0373,-0.9294,0.1467,-0.2356,-70.0000,-5.0000,92.0000,39.9287,3.6158,144.3729,1000.0000
0.2751,0.0217,-0.0334,-0.9407,0.1772,-0.2261,-79.0000,-3.0000,82.0000,40.1102,3.9665,159.0953,1000.0000
0.2575,0.0206,-0.0196,-0.9585,0.1990,-0.2268,-79.0000,-9.0000,78.0000,39.0817,3.6693,143.4042,1000.0000
0.2454,0.0225,0.0059,-0.9707,0.2129,-0.2520,-90.0000,-6.0000,74.0000,40.5337,5.4720,221.8023,1000.0000
0.2172,0.0123,0.0324,-0.9797,0.2354,-0.2512,-101.0000,-6.0000,70.0000,39.3842,3.6540,143.9093,1000.0000
0.1516,0.0082,0.0471,-0.9780,0.2375,-0.2598,-105.0000,-7.0000,63.0000,39.6867,3.7482,148.7534,1000.0000
0.1044,-0.0104,0.0663,-0.9634,0.2346,-0.2524,-107.0000,-8.0000,55.0000,40.4429,3.7971,153.5677,1000.0000
0.0529,-0.0258,0.0767,-0.9482,0.2341,-0.2539,-111.0000,-8.0000,52.0000,40.1405,4.3485,174.5528,1000.0000
0.0147,-0.0455,0.0842,-0.9373,0.2192,-0.2629,-113.0000,-10.0000,52.0000,40.3522,4.5284,182.7315,1000.0000
-0.0079,-0.0539,0.0790,-0.9211,0.2151,-0.2441,-107.0000,-8.0000,51.0000,40.2917,3.5815,144.3041,1000.0000
-0.0418,-0.0530,0.0644,-0.9146,0.2192,-0.2842,-98.0000,-8.0000,51.0000,39.7170,3.5745,141.9694,1000.0000
-0.0569,-0.0565,0.0488,-0.9238,0.1973,-0.2754,-89.0000,-8.0000,53.0000,39.0515,3.8184,149.1130,1000.0000
-0.0634,-0.0555,0.0359,-0.9231,0.1785,-0.2825,-80.0000,-9.0000,56.0000,40.1707,3.5038,140.7492,1000.0000
-0.0610,-0.0530,0.0162,-0.9314,0.1660,-0.2666,-77.0000,-9.0000,58.0000,40.2615,4.1380,166.6012,1000.0000
-0.0599,-0.0515,-0.0019,-0.9333,0.1694,-0.2607,-77.0000,-8.0000,62.0000,40.1102,3.5208,141.2194,1000.0000
-0.0618,-0.0426,-0.0241,-0.9243,0.1663,-0.2444,-68.0000,-11.0000,68.0000,40.7454,4.2783,174.3200,1000.0000
-0.0497,-0.0274,-0.0316,-0.9189,0.1599,-0.2295,-66.0000,-9.0000,72.0000,39.3842,4.0478,159.4204,1000.0000
-0.0318,-0.0037,-0.0330,-0.9155,0.1602,-0.2048,-59.0000,-8.0000,77.0000,40.5942,4.0820,165.7043,1000.0000
-0.0181,0.0119,-0.0275,-0.9172,0.1399,-0.2029,-52.0000,-8.0000,81.0000,39.7170,3.5745,141.9694,1000.0000
0.0037,0.0128,-0.0195,-0.9324,0.1165,-0.2280,-49.0000,-7.0000,87.0000,39.5657,3.5170,139.1508,1000.0000
0.0327,0.0094,-0.0092,-0.9634,0.1057,-0.2498,-50.0000,-6.0000,92.0000,39.8682,4.5848,182.7896,1000.0000
0.0590,0.0040,0.0022,-0.9873,0.1189,-0.2810,-47.0000,-6.0000,95.0000,39.8682,4.0976,163.3627,1000.0000
0.0670,0.0058,0.0140,-0.9827,0.1431,-0.2737,-41.0000,-5.0000,99.0000,39.6565,3.7233,147.6530,1000.0000
0.0662,0.0151,0.0182,-0.9482,0.1865,-0.2585,-40.0000,-6.0000,101.0000,39.7170,4.1041,163.0019,1000.0000
0.0555,0.0255,0.0200,-0.9373,0.2253,-0.2598,-42.0000,-8.0000,108.0000,38.9910,4.0074,156.2528,1000.0000
0.0309,0.0334,0.0279,-0.9182,0.2485,-0.2656,-39.0000,-10.0000,112.0000,40.0800,3.8967,156.1781,1000.0000
-0.0168,0.0507,0.0322,-0.9099,0.2634,-0.2834,-28.0000,-18.0000,104.0000,39.2632,4.0136,157.5859,1000.0000
-0.0712,0.0593,0.0286,-0.9062,0.2747,-0.2778,-29.0000,-25.0000,105.0000,39.1422,3.8925,152.3603,1000.0000
-0.1219,0.0558,0.0207,-0.9238,0.2668,-0.2788,-24.0000,-30.0000,121.0000,38.8095,4.1181,159.8222,1000.0000
-0.1522,0.0522,0.0157,-0.9353,0.2537,-0.2622,-18.0000,-32.0000,130.0000,39.9892,4.0656,162.5789,1000.0000
-0.1655,0.0509,0.0153,-0.9424,0.2212,-0.2627,-14.0000,-29.0000,136.0000,38.8700,3.4551,134.3001,1000.0000
-0.1866,0.0408,0.0076,-0.9556,0.2256,-0.2896,-7.0000,-29.0000,144.0000,39.4750,4.1887,165.3502,1000.0000
-0.2375,0.0262,-0.0051,-0.9375,0.2129,-0.2805,-7.0000,-30.0000,147.0000,39.0212,4.3791,170.8760,1000.0000
-0.2391,0.0192,-0.0035,-0.9316,0.1492,-0.2690,-7.0000,-29.0000,149.0000,38.8700,4.1893,162.8389,1000.0000
-0.1837,0.0181,0.0121,-0.9319,0.1055,-0.2610,-11.0000,-26.0000,150.0000,38.6280,3.7340,144.2385,1000.0000
-0.1389,0.0165,0.0167,-0.9634,0.0857,-0.2681,-13.0000,-26.0000,149.0000,38.5070,3.7010,142.5126,1000.0000
-0.1102,0.0058,0.0107,-0.9824,0.0835,-0.2646,-8.0000,-26.0000,153.0000,38.8095,3.6007,139.7398,1000.0000
-0.0717,-0.0109,0.0065,-0.9822,0.0928,-0.2644,-10.0000,-28.0000,151.0000,38.5070,3.7865,145.8076,1000.0000
-0.0225,-0.0306,-0.0016,-0.9561,0.1218,-0.2625,-12.0000,-30.0000,150.0000,38.3860,3.4974,134.2509,1000.0000
0.0093,-0.0449,-0.0101,-0.9614,0.1304,-0.2351,-11.0000,-30.0000,153.0000,38.1138,3.3879,129.1253,1000.0000
0.0497,-0.0475,-0.0074,-0.9709,0.1274,-0.2273,-12.0000,-33.0000,150.0000,37.8718,3.4295,129.8813,1000.0000
0.0820,-0.0572,-0.0059,-0.9553,0.1426,-0.2644,-13.0000,-34.0000,146.0000,38.3558,3.6651,140.5779,1000.0000
0.1017,-0.0669,-0.0135,-0.9373,0.1707,-0.2588,-12.0000,-34.0000,144.0000,39.0515,3.8835,151.6546,1000.0000
0.1138,-0.0657,-0.0142,-0.9202,0.1682,-0.2581,-10.0000,-34.0000,146.0000,38.5675,3.6425,140.4816,1000.0000
0.1489,-0.0526,-0.0074,-0.9275,0.1482,-0.2292,-15.0000,-38.0000,148.0000,38.4465,3.4388,132.2109,1000.0000
0.1739,-0.0558,0.0000,-0.9390,0.1394,-0.2493,-17.0000,-36.0000,149.0000,38.9607,4.2424,165.2867,1000.0000
0.1859,-0.0575,0.0115,-0.9443,0.1499,-0.2385,-17.0000,-42.0000,139.0000,38.2650,3.5714,136.6597,1000.0000
0.1827,-0.0432,0.0187,-0.9404,0.1665,-0.2446,-14.0000,-37.0000,142.0000,38.9002,3.9981,155.5263,1000.0000
0.1677,-0.0159,0.0123,-0.9446,0.2002,-0.2314,-9.0000,-33.0000,138.0000,39.5657,3.7587,148.7174,1000.0000
0.1684,-0.0068,0.0046,-0.9546,0.2085,-0.2554,-10.0000,-38.0000,136.0000,38.7187,3.5277,136.5885,1000.0000
0.1555,-0.0192,-0.0003,-0.9443,0.2219,-0.2310,-8.0000,-40.0000,134.0000,39.0212,3.7070,144.6524,1000.0000
0.1331,-0.0253,-0.0015,-0.9224,0.2473,-0.2244,-5.0000,-41.0000,131.0000,39.0817,4.2773,167.1635,1000.0000
0.0895,-0.0187,-0.0030,-0.9233,0.2659,-0.2510,-8.0000,-38.0000,123.0000,37.9323,3.5825,135.8921,1000.0000
0.0217,-0.0049,-0.0142,-0.9331,0.2686,-0.2534,-8.0000,-34.0000,122.0000,38.8397,3.5172,136.6054,1000.0000
-0.0143,0.0071,-0.0177,-0.9348,0.2351,-0.2876,-5.0000,-36.0000,118.0000,39.2632,3.2501,127.6103,1000.0000
-0.0272,0.0095,-0.0208,-0.9280,0.1858,-0.2961,-3.0000,-33.0000,113.0000,38.8700,4.5132,175.4295,1000.0000
-0.0226,0.0079,-0.0175,-0.9033,0.1663,-0.2288,2.0000,-28.0000,111.0000,39.0212,3.5986,140.4228,1000.0000
