1.0364,-0.0334,0.0987,-1.1858,-0.2651,-0.3977,-47.0000,-44.0000,82.0000,3.3592,-0.0264,-0.0887,-405120.6875
-0.3836,-0.1159,-0.1083,-0.5085,-0.1687,0.0581,-17.0000,-32.0000,82.0000,3.3107,-0.0248,-0.0821,-424308.6562
-0.3964,0.0032,-0.0607,-0.5303,-0.2859,-0.0078,-17.0000,-34.0000,82.0000,3.2338,-0.0245,-0.0793,-424341.1562
-0.3620,0.0938,-0.0216,-0.6377,-0.3147,0.0442,-17.0000,-36.0000,81.0000,3.2078,-0.0257,-0.0825,-424374.9687
-0.2557,0.1257,0.0232,-0.7529,-0.3699,0.1208,-16.0000,-37.0000,80.0000,3.2387,-0.0255,-0.0826,-424408.8125
-0.1357,0.1577,0.0604,-0.8420,-0.3809,0.1375,-16.0000,-39.0000,79.0000,3.2597,-0.0255,-0.0831,-424442.8750
-0.0533,0.1924,0.0886,-0.9053,-0.3494,0.1479,-17.0000,-41.0000,79.0000,3.2544,-0.0254,-0.0828,-424476.8125
-0.0044,0.1936,0.1133,-0.9514,-0.3230,0.1321,-20.0000,-42.0000,80.0000,3.3288,-0.0253,-0.0841,-424511.3125
0.0450,0.1757,0.1398,-0.9932,-0.3010,0.1577,-23.0000,-43.0000,81.0000,3.2862,-0.0254,-0.0836,-424545.6562
0.0867,0.1390,0.1521,-0.9944,-0.2764,0.2080,-24.0000,-43.0000,82.0000,3.2886,-0.0265,-0.0872,-424581.5000
0.1271,0.1374,0.1593,-0.9148,-0.2778,0.2195,-26.0000,-44.0000,83.0000,3.4253,-0.0270,-0.0923,-424619.4375
0.1455,0.1935,0.1592,-0.8352,-0.2654,0.1821,-26.0000,-43.0000,84.0000,3.3371,-0.0269,-0.0898,-424656.3437
0.1621,0.2539,0.1572,-0.8066,-0.2517,0.1328,-27.0000,-42.0000,86.0000,3.3474,-0.0248,-0.0830,-424690.4375
0.1889,0.3083,0.1665,-0.8025,-0.1877,0.0791,-27.0000,-42.0000,87.0000,3.3396,-0.0245,-0.0817,-424724.0000
0.1707,0.3602,0.1676,-0.8267,-0.1575,0.0659,-28.0000,-41.0000,89.0000,3.4023,-0.0246,-0.0836,-424758.3437
0.1774,0.3852,0.1619,-0.8584,-0.1460,0.0659,-30.0000,-40.0000,92.0000,3.4008,-0.0247,-0.0839,-424792.8437
0.1414,0.3948,0.1567,-0.8757,-0.1479,0.0679,-30.0000,-40.0000,93.0000,3.4356,-0.0248,-0.0852,-424827.8437
0.0867,0.3918,0.1404,-0.9019,-0.1580,0.0735,-30.0000,-39.0000,93.0000,3.4214,-0.0254,-0.0870,-424863.6250
0.0562,0.3906,0.1174,-0.9143,-0.1833,0.0847,-31.0000,-38.0000,93.0000,3.4155,-0.0266,-0.0908,-424900.9375
0.0737,0.4013,0.0892,-0.9280,-0.1917,0.0940,-33.0000,-39.0000,91.0000,3.4894,-0.0252,-0.0878,-424937.0312
0.0960,0.4446,0.0461,-0.9741,-0.1746,0.0564,-35.0000,-41.0000,90.0000,3.5301,-0.0248,-0.0875,-424973.0000
0.1223,0.5045,-0.0130,-1.0745,-0.1550,0.0447,-37.0000,-44.0000,90.0000,3.5570,-0.0266,-0.0945,-425011.8437
0.1641,0.5243,-0.0837,-1.1768,-0.1284,-0.0166,-39.0000,-46.0000,91.0000,3.4552,-0.0261,-0.0901,-425048.9062
0.2100,0.4685,-0.1447,-1.2456,-0.1177,-0.0747,-40.0000,-47.0000,91.0000,3.4508,-0.0267,-0.0923,-425086.8437
0.2566,0.3666,-0.1528,-1.2412,-0.1299,-0.1350,-41.0000,-48.0000,92.0000,3.4209,-0.0250,-0.0855,-425122.0000
0.1962,0.2493,-0.0953,-1.2151,-0.1550,-0.2930,-43.0000,-47.0000,93.0000,3.3410,-0.0260,-0.0868,-425157.6875
0.1808,0.2191,-0.0079,-1.1208,-0.0981,-0.1768,-46.0000,-45.0000,96.0000,3.4121,-0.0266,-0.0907,-425194.9687
0.3056,0.1940,0.0690,-1.0867,0.0181,-0.4778,-48.0000,-43.0000,98.0000,3.4684,-0.0252,-0.0873,-425230.8437
0.3802,0.1790,0.0060,-1.0583,0.1531,-0.4919,-49.0000,-41.0000,99.0000,3.5570,-0.0262,-0.0932,-425269.1562
0.3850,0.1588,-0.1181,-0.9746,0.1538,-0.6135,-49.0000,-41.0000,99.0000,3.5208,-0.0263,-0.0924,-425307.1562
0.2250,0.1072,-0.1737,-0.9326,-0.0361,-0.7297,-49.0000,-44.0000,99.0000,3.5296,-0.0257,-0.0907,-425344.4375
0.2559,0.0900,-0.0493,-1.0593,-0.2285,-0.6584,-50.0000,-48.0000,99.0000,3.4728,-0.0259,-0.0899,-425381.3750
0.4468,0.1005,0.1633,-1.2061,-0.1497,-0.4775,-50.0000,-51.0000,99.0000,3.4821,-0.0249,-0.0869,-425417.0937
0.4379,0.0487,0.2655,-1.2373,0.1824,-0.4329,-50.0000,-50.0000,98.0000,3.3420,-0.0252,-0.0843,-425451.7500
0.3113,0.0215,0.2321,-1.1021,0.3376,-0.4792,-49.0000,-47.0000,98.0000,3.2940,-0.0264,-0.0870,-425487.5000
0.1404,0.0029,0.1579,-0.9373,0.3101,-0.5974,-49.0000,-44.0000,98.0000,3.4532,-0.0255,-0.0882,-425523.7500
0.0772,-0.0613,0.1336,-0.8777,0.1489,-0.5261,-46.0000,-41.0000,98.0000,3.4983,-0.0259,-0.0905,-425560.9375
0.1604,-0.1750,0.1417,-0.8000,0.0544,-0.4758,-45.0000,-40.0000,98.0000,3.5453,-0.0269,-0.0954,-425600.1250
0.1999,-0.2636,0.1317,-0.7288,0.0068,-0.4312,-43.0000,-37.0000,99.0000,3.4581,-0.0254,-0.0878,-425636.1875
0.1597,-0.2983,0.1018,-0.7026,-0.0352,-0.3352,-41.0000,-35.0000,99.0000,3.4904,-0.0270,-0.0943,-425674.9375
0.1431,-0.2661,0.0716,-0.7087,-0.0896,-0.2554,-42.0000,-33.0000,98.0000,3.5707,-0.0262,-0.0935,-425713.3750
0.2119,-0.1865,0.0513,-0.7407,-0.0730,-0.2170,-43.0000,-33.0000,98.0000,3.4836,-0.0249,-0.0867,-425749.0312
0.2770,-0.0955,0.0288,-0.7827,-0.0061,-0.2166,-44.0000,-33.0000,97.0000,3.5399,-0.0248,-0.0877,-425785.0937
0.2991,-0.0376,-0.0197,-0.8267,0.0200,-0.2529,-47.0000,-34.0000,96.0000,3.5335,-0.0235,-0.0830,-425819.1875
0.3041,-0.0210,-0.0531,-0.8821,-0.0437,-0.3184,-47.0000,-36.0000,96.0000,3.4307,-0.0239,-0.0821,-425852.9062
0.3447,-0.0150,-0.0482,-0.9395,-0.1323,-0.3430,-48.0000,-39.0000,96.0000,3.3807,-0.0248,-0.0838,-425887.3437
0.3807,-0.0060,-0.0002,-1.0203,-0.2124,-0.3540,-47.0000,-41.0000,96.0000,3.4263,-0.0237,-0.0812,-425920.7187
0.4332,-0.0282,0.0663,-1.0864,-0.2212,-0.3228,-47.0000,-43.0000,96.0000,3.3386,-0.0261,-0.0871,-425956.5312
0.4836,-0.0827,0.1183,-1.1091,-0.1812,-0.2173,-48.0000,-44.0000,96.0000,3.5453,-0.0240,-0.0850,-425991.4687
0.5616,-0.1357,0.1672,-1.1094,-0.1233,-0.1780,-48.0000,-44.0000,96.0000,3.5428,-0.0237,-0.0840,-426025.9687
0.6085,-0.1848,0.2015,-1.1099,-0.0508,-0.1570,-49.0000,-44.0000,95.0000,3.4738,-0.0233,-0.0808,-426059.1875
0.6352,-0.2425,0.2109,-1.0957,-0.0005,-0.1553,-48.0000,-42.0000,95.0000,3.3636,-0.0232,-0.0779,-426091.1875
0.6274,-0.2997,0.2030,-1.0381,0.0110,-0.1501,-47.0000,-42.0000,94.0000,3.4713,-0.0240,-0.0832,-426125.3750
0.6253,-0.3771,0.1812,-0.9404,0.0073,-0.1338,-45.0000,-41.0000,94.0000,3.4145,-0.0237,-0.0809,-426158.6250
0.6417,-0.3829,0.1527,-0.8342,-0.0020,-0.0652,-44.0000,-40.0000,95.0000,3.4517,-0.0239,-0.0826,-426192.5625
0.6739,-0.3246,0.1257,-0.7734,0.0752,-0.0562,-43.0000,-39.0000,95.0000,3.4747,-0.0246,-0.0856,-426227.7187
0.6331,-0.3095,0.0945,-0.7610,0.1118,-0.0430,-43.0000,-37.0000,94.0000,3.4385,-0.0236,-0.0813,-426261.1250
0.6185,-0.3259,0.0781,-0.8384,0.0510,0.0730,-43.0000,-36.0000,94.0000,3.3229,-0.0234,-0.0779,-426293.1250
0.5902,-0.3283,0.0754,-0.8892,0.0286,0.0120,-43.0000,-36.0000,94.0000,3.3905,-0.0241,-0.0818,-426326.7500
0.5532,-0.2997,0.0527,-0.9275,-0.0344,-0.0947,-43.0000,-38.0000,93.0000,3.4434,-0.0230,-0.0792,-426359.2812
0.5453,-0.2370,0.0612,-0.9626,-0.0530,-0.1938,-43.0000,-39.0000,93.0000,3.4792,-0.0238,-0.0826,-426393.2500
0.4741,-0.1121,0.1246,-0.9871,0.0039,-0.2852,-43.0000,-43.0000,93.0000,3.5467,-0.0235,-0.0833,-426427.4687
0.3229,-0.0146,0.1846,-1.0000,0.0728,-0.4211,-43.0000,-44.0000,92.0000,3.3117,-0.0247,-0.0817,-426461.0625
0.1473,0.0540,0.2051,-0.8997,0.1011,-0.6428,-44.0000,-46.0000,92.0000,3.3788,-0.0242,-0.0817,-426494.6562
0.1956,0.1137,0.2144,-0.8687,0.0723,-0.8103,-44.0000,-48.0000,92.0000,3.3288,-0.0241,-0.0802,-426527.5937
0.1690,-0.0115,0.1716,-0.9866,-0.0310,-0.5837,-44.0000,-48.0000,95.0000,3.3788,-0.0239,-0.0808,-426560.8125
0.2556,-0.1313,0.1263,-1.0295,-0.1230,-0.4626,-45.0000,-45.0000,98.0000,3.4091,-0.0247,-0.0841,-426595.3750
0.2897,-0.1713,0.0769,-0.8845,-0.1252,-0.3818,-47.0000,-39.0000,100.0000,3.3381,-0.0249,-0.0831,-426629.6250
0.3298,-0.1137,0.0019,-0.7278,-0.1165,-0.3269,-49.0000,-33.0000,101.0000,3.3376,-0.0230,-0.0767,-426661.2500
0.3820,0.0095,-0.0605,-0.6895,-0.0950,-0.3118,-50.0000,-26.0000,99.0000,3.4312,-0.0225,-0.0772,-426693.0625
0.4072,0.1211,-0.0810,-0.8093,-0.0889,-0.3367,-51.0000,-24.0000,96.0000,3.3161,-0.0238,-0.0788,-426725.5312
0.3620,0.2799,0.0058,-1.1189,-0.0388,-0.5117,-52.0000,-25.0000,95.0000,3.2666,-0.0234,-0.0764,-426757.0000
0.1342,0.3599,0.1366,-1.4434,0.0229,-0.6724,-57.0000,-32.0000,95.0000,3.3146,-0.0248,-0.0822,-426790.8437
-0.0690,0.2403,0.1928,-1.4426,0.0823,-0.7104,-65.0000,-41.0000,96.0000,3.2455,-0.0250,-0.0812,-426824.2812
-0.0729,-0.0489,0.1413,-1.1602,0.0193,-0.5540,-71.0000,-45.0000,98.0000,3.2020,-0.0246,-0.0787,-426856.6875
0.1721,-0.2755,0.0917,-1.0449,-0.0820,-0.2183,-73.0000,-43.0000,99.0000,3.2651,-0.0244,-0.0795,-426889.4375
0.4165,-0.3224,0.0452,-0.9915,-0.0193,-0.1997,-72.0000,-39.0000,99.0000,3.0874,-0.0241,-0.0745,-426920.1250
0.3316,-0.2075,-0.0171,-0.8254,0.0508,-0.1248,-70.0000,-34.0000,98.0000,3.1672,-0.0248,-0.0787,-426952.5312
0.2370,0.0286,-0.0536,-0.7197,-0.0078,-0.2798,-70.0000,-30.0000,97.0000,3.1226,-0.0232,-0.0725,-426982.4062
0.2574,0.2013,-0.0712,-0.6924,-0.0063,-0.3508,-70.0000,-26.0000,96.0000,3.2132,-0.0241,-0.0776,-427014.3437
0.1580,0.4464,-0.0937,-0.7285,0.0122,-0.0708,-71.0000,-25.0000,95.0000,3.2029,-0.0245,-0.0783,-427046.6250
0.1024,0.3056,-0.0814,-0.7825,-0.0400,-0.7886,-71.0000,-26.0000,95.0000,3.1074,-0.0230,-0.0716,-427076.1250
-0.0031,0.0377,-0.0764,-0.9702,-0.0762,-0.4695,-70.0000,-28.0000,95.0000,3.3768,-0.0234,-0.0791,-427108.7187
0.1027,-0.0882,-0.0690,-1.0491,-0.0688,-0.3335,-70.0000,-29.0000,96.0000,3.1941,-0.0234,-0.0747,-427139.4687
0.1375,-0.1149,-0.0346,-1.0273,-0.0181,-0.3879,-69.0000,-29.0000,96.0000,3.3685,-0.0228,-0.0769,-427171.1562
0.1243,-0.0920,-0.0059,-0.9883,-0.0081,-0.4072,-67.0000,-30.0000,95.0000,3.3474,-0.0240,-0.0802,-427204.2187
0.1054,-0.0647,0.0059,-0.9595,0.0107,-0.4148,-65.0000,-30.0000,95.0000,3.4527,-0.0238,-0.0822,-427238.0937
0.0707,-0.0721,-0.0016,-1.0049,0.0127,-0.4399,-64.0000,-30.0000,94.0000,3.3866,-0.0245,-0.0830,-427272.3125
0.0203,-0.1273,-0.0202,-1.0410,-0.0071,-0.4438,-63.0000,-31.0000,93.0000,3.4032,-0.0251,-0.0855,-427307.5312
-0.0068,-0.1702,-0.0160,-1.0283,-0.0510,-0.4395,-62.0000,-32.0000,93.0000,3.4346,-0.0244,-0.0838,-427342.0625
-0.0134,-0.1716,0.0050,-0.9819,-0.0725,-0.4526,-61.0000,-32.0000,93.0000,3.4522,-0.0245,-0.0844,-427376.8437
-0.0018,-0.1549,0.0136,-0.9480,-0.1013,-0.4426,-60.0000,-32.0000,94.0000,3.3033,-0.0239,-0.0790,-427409.4062
0.0152,-0.1470,0.0097,-0.9519,-0.0884,-0.4238,-59.0000,-33.0000,95.0000,3.3215,-0.0255,-0.0849,-427444.3750
-0.0093,-0.1749,-0.0139,-0.9399,-0.0667,-0.4038,-58.0000,-33.0000,95.0000,3.4228,-0.0235,-0.0804,-427477.5000
-0.0401,-0.2018,-0.0467,-0.9363,-0.0288,-0.3733,-57.0000,-34.0000,94.0000,3.3523,-0.0242,-0.0811,-427510.9062
-0.0967,-0.1858,-0.0748,-0.9387,-0.0017,-0.3625,-56.0000,-34.0000,94.0000,3.3601,-0.0239,-0.0802,-427543.9375
-0.1603,-0.1526,-0.1045,-0.9656,-0.0117,-0.3445,-54.0000,-35.0000,94.0000,3.5110,-0.0245,-0.0861,-427579.4062
-0.1894,-0.1261,-0.1208,-1.0310,-0.0334,-0.3093,-52.0000,-37.0000,94.0000,3.3915,-0.0255,-0.0866,-427615.0937
-0.2143,-0.1071,-0.1342,-1.1230,-0.0049,-0.3206,-51.0000,-39.0000,94.0000,3.4620,-0.0228,-0.0789,-427647.5937
-0.2908,-0.1156,-0.1534,-1.1716,0.0295,-0.3210,-51.0000,-42.0000,94.0000,3.3347,-0.0247,-0.0825,-427681.5625
-0.4139,-0.1021,-0.1717,-1.0974,0.0457,-0.3362,-50.0000,-45.0000,94.0000,3.3969,-0.0230,-0.0783,-427713.8125
-0.5231,-0.0347,-0.1674,-0.9331,-0.0669,-0.3704,-50.0000,-47.0000,95.0000,3.4938,-0.0233,-0.0815,-427747.3750
-0.4886,0.0756,-0.1180,-0.8369,-0.1812,-0.3816,-51.0000,-46.0000,96.0000,3.4542,-0.0237,-0.0819,-427781.0937
-0.3766,0.1706,-0.0461,-0.7915,-0.2034,-0.3923,-51.0000,-46.0000,96.0000,3.4953,-0.0230,-0.0804,-427814.2187
-0.3318,0.2144,0.0110,-0.8040,-0.1733,-0.3455,-52.0000,-47.0000,97.0000,3.4811,-0.0232,-0.0806,-427847.4375
-0.3416,0.1972,0.0405,-0.8435,-0.1692,-0.2578,-51.0000,-47.0000,97.0000,3.3773,-0.0229,-0.0773,-427879.2812
-0.2831,0.1680,0.0679,-0.8645,-0.1333,-0.1624,-50.0000,-46.0000,97.0000,3.3763,-0.0229,-0.0773,-427911.1250
-0.2350,0.1519,0.0782,-0.8623,-0.0176,-0.0061,-48.0000,-43.0000,97.0000,3.2274,-0.0246,-0.0795,-427943.8750
-0.2430,0.1898,0.0564,-0.8733,0.0132,0.0276,-45.0000,-40.0000,97.0000,3.2740,-0.0230,-0.0753,-427974.9062
-0.1105,0.0707,0.0541,-0.8496,0.0879,0.0171,-41.0000,-37.0000,96.0000,3.3567,-0.0230,-0.0774,-428006.7812
-0.1876,0.1239,0.0143,-0.9089,0.0488,0.1436,-38.0000,-36.0000,96.0000,3.3268,-0.0254,-0.0846,-428041.6562
-0.2223,0.1903,-0.0122,-0.8975,0.0254,0.0989,-37.0000,-37.0000,96.0000,3.3440,-0.0242,-0.0811,-428075.0625
