0.0189,0.0045,0.0079,-0.9573,0.1187,-0.1750,-39.0000,-41.0000,99.0000,0.4227,-0.0254,-0.0108,-287.7332
0.0504,0.0016,0.0087,-0.9468,0.1101,-0.2129,-39.0000,-41.0000,99.0000,0.4231,-0.0244,-0.0103,-288.0534
0.0279,0.0015,0.0071,-0.9602,0.1077,-0.2227,-39.0000,-41.0000,99.0000,0.4222,-0.0260,-0.0110,-288.3934
0.0394,0.0041,0.0065,-0.9692,0.0786,-0.2002,-39.0000,-41.0000,98.0000,0.4202,-0.0265,-0.0111,-288.7389
0.0538,0.0066,0.0105,-0.9526,0.1008,-0.2175,-39.0000,-40.0000,98.0000,0.4246,-0.0252,-0.0107,-289.0702
0.0424,0.0146,0.0099,-0.9556,0.1050,-0.2136,-39.0000,-41.0000,99.0000,0.4222,-0.0259,-0.0109,-289.4088
0.0441,0.0140,0.0090,-0.9551,0.1035,-0.2212,-39.0000,-41.0000,99.0000,0.4246,-0.0247,-0.0105,-289.7344
0.0375,0.0096,0.0092,-0.9417,0.1179,-0.2017,-38.0000,-41.0000,99.0000,0.4192,-0.0255,-0.0107,-290.0664
0.0328,0.0060,0.0094,-0.9636,0.1013,-0.2197,-38.0000,-41.0000,99.0000,0.4251,-0.0241,-0.0102,-290.3837
0.0551,0.0090,0.0107,-0.9441,0.0891,-0.2151,-38.0000,-41.0000,99.0000,0.4227,-0.0244,-0.0103,-290.7034
0.0616,0.0135,0.0115,-0.9548,0.0989,-0.2187,-38.0000,-40.0000,99.0000,0.4241,-0.0234,-0.0099,-291.0108
0.0379,0.0053,0.0083,-0.9546,0.1165,-0.1934,-38.0000,-41.0000,99.0000,0.4207,-0.0232,-0.0098,-291.3135
0.0135,0.0008,0.0080,-0.9551,0.1199,-0.2146,-38.0000,-41.0000,99.0000,0.4187,-0.0244,-0.0102,-291.6303
0.0159,-0.0079,0.0195,-0.9460,0.1123,-0.2178,-38.0000,-41.0000,99.0000,0.4182,-0.0239,-0.0100,-291.9404
0.0203,0.0003,0.0182,-0.9500,0.0962,-0.2153,-38.0000,-41.0000,99.0000,0.4236,-0.0230,-0.0097,-292.2424
0.0420,0.0068,0.0181,-0.9578,0.0916,-0.2180,-39.0000,-41.0000,99.0000,0.4231,-0.0227,-0.0096,-292.5397
0.0317,-0.0015,0.0221,-0.9600,0.1091,-0.2041,-39.0000,-41.0000,99.0000,0.4227,-0.0232,-0.0098,-292.8439
0.0186,-0.0016,0.0178,-0.9524,0.1033,-0.1772,-39.0000,-41.0000,99.0000,0.4256,-0.0229,-0.0097,-293.1458
0.0234,-0.0004,0.0203,-0.9485,0.1047,-0.2122,-39.0000,-41.0000,99.0000,0.4212,-0.0239,-0.0101,-293.4581
0.0514,0.0049,0.0281,-0.9487,0.1067,-0.2241,-39.0000,-41.0000,99.0000,0.4217,-0.0249,-0.0105,-293.7835
0.0644,0.0135,0.0280,-0.9521,0.0684,-0.2085,-39.0000,-41.0000,99.0000,0.4227,-0.0234,-0.0099,-294.0905
0.0687,-0.0043,0.0301,-0.9663,0.1047,-0.1980,-39.0000,-41.0000,99.0000,0.4197,-0.0238,-0.0100,-294.3996
0.0527,-0.0108,0.0269,-0.9619,0.1216,-0.2124,-39.0000,-41.0000,99.0000,0.4266,-0.0230,-0.0098,-294.7044
0.0350,-0.0144,0.0194,-0.9597,0.1177,-0.2019,-39.0000,-41.0000,99.0000,0.4231,-0.0228,-0.0096,-295.0031
0.0301,-0.0145,0.0204,-0.9587,0.1133,-0.2126,-39.0000,-41.0000,99.0000,0.4187,-0.0245,-0.0102,-295.3206
0.0316,-0.0137,0.0217,-0.9570,0.1055,-0.2312,-40.0000,-41.0000,99.0000,0.4202,-0.0234,-0.0098,-295.6251
0.0387,-0.0149,0.0202,-0.9529,0.0969,-0.2053,-40.0000,-41.0000,99.0000,0.4241,-0.0229,-0.0097,-295.9260
0.0557,-0.0118,0.0238,-0.9507,0.1001,-0.2144,-40.0000,-41.0000,99.0000,0.4241,-0.0224,-0.0095,-296.2205
0.0657,-0.0128,0.0287,-0.9521,0.0991,-0.2124,-40.0000,-41.0000,99.0000,0.4212,-0.0227,-0.0095,-296.5165
0.0612,-0.0075,0.0254,-0.9551,0.1121,-0.2134,-40.0000,-41.0000,99.0000,0.4227,-0.0238,-0.0101,-296.8284
0.0583,-0.0101,0.0224,-0.9546,0.1079,-0.2107,-40.0000,-41.0000,99.0000,0.4212,-0.0238,-0.0100,-297.1393
0.0520,-0.0058,0.0179,-0.9573,0.1223,-0.1895,-40.0000,-41.0000,99.0000,0.4222,-0.0231,-0.0098,-297.4416
0.0690,-0.0087,0.0183,-0.9382,0.1001,-0.2327,-40.0000,-41.0000,99.0000,0.4212,-0.0249,-0.0105,-297.7666
0.0955,-0.0100,0.0238,-0.9509,0.0820,-0.2256,-40.0000,-41.0000,99.0000,0.4246,-0.0233,-0.0099,-298.0736
0.0922,-0.0187,0.0242,-0.9626,0.1038,-0.2026,-40.0000,-41.0000,99.0000,0.4197,-0.0240,-0.0101,-298.3862
0.0780,-0.0079,0.0175,-0.9536,0.1384,-0.1985,-40.0000,-41.0000,99.0000,0.4251,-0.0235,-0.0100,-298.6957
0.0505,0.0018,0.0014,-0.9575,0.1421,-0.1792,-40.0000,-41.0000,99.0000,0.4202,-0.0247,-0.0104,-299.0172
0.0441,-0.0047,-0.0046,-0.9656,0.1221,-0.2183,-40.0000,-41.0000,99.0000,0.4251,-0.0226,-0.0096,-299.3145
0.0663,-0.0153,0.0027,-0.9492,0.1030,-0.2332,-40.0000,-41.0000,99.0000,0.4231,-0.0230,-0.0097,-299.6161
0.0714,-0.0040,0.0069,-0.9531,0.1047,-0.2053,-40.0000,-41.0000,99.0000,0.4236,-0.0230,-0.0097,-299.9181
0.0626,-0.0062,0.0202,-0.9395,0.1057,-0.2063,-40.0000,-41.0000,99.0000,0.4256,-0.0226,-0.0096,-300.2157
0.0496,-0.0035,0.0257,-0.9482,0.1150,-0.2070,-40.0000,-41.0000,99.0000,0.4246,-0.0226,-0.0096,-300.5127
0.0303,-0.0009,0.0221,-0.9543,0.1211,-0.2104,-39.0000,-41.0000,99.0000,0.4231,-0.0228,-0.0096,-300.8115
0.0263,-0.0042,0.0235,-0.9521,0.1177,-0.2053,-39.0000,-41.0000,99.0000,0.4217,-0.0242,-0.0102,-301.1284
0.0265,-0.0005,0.0221,-0.9553,0.1125,-0.2178,-39.0000,-42.0000,99.0000,0.4236,-0.0238,-0.0101,-301.4411
0.0225,0.0024,0.0232,-0.9473,0.1250,-0.2063,-39.0000,-41.0000,99.0000,0.4236,-0.0239,-0.0101,-301.7544
0.0309,0.0020,0.0215,-0.9492,0.1177,-0.2107,-39.0000,-41.0000,99.0000,0.4207,-0.0247,-0.0104,-302.0763
0.0265,0.0037,0.0173,-0.9563,0.1233,-0.2122,-39.0000,-41.0000,99.0000,0.4207,-0.0240,-0.0101,-302.3896
0.0026,0.0062,0.0116,-0.9548,0.0947,-0.2092,-39.0000,-41.0000,99.0000,0.4246,-0.0228,-0.0097,-302.6991
-0.0826,0.0059,-0.0004,-0.9277,0.2368,-0.1682,-39.0000,-41.0000,99.0000,0.4207,-0.0249,-0.0105,-303.0342
-0.0210,0.0024,0.0110,-0.9529,0.0706,-0.2380,-39.0000,-41.0000,99.0000,0.4256,-0.0225,-0.0096,-303.3400
0.0315,-0.0106,0.0207,-0.9673,0.0767,-0.2190,-39.0000,-41.0000,99.0000,0.4231,-0.0221,-0.0094,-303.6396
0.0391,-0.0137,0.0250,-0.9556,0.1011,-0.2024,-38.0000,-41.0000,99.0000,0.4236,-0.0233,-0.0099,-303.9550
0.0446,-0.0074,0.0264,-0.9624,0.1042,-0.2156,-38.0000,-41.0000,99.0000,0.4251,-0.0233,-0.0099,-304.2722
0.0323,0.0076,0.0120,-0.9717,0.1367,-0.2009,-39.0000,-41.0000,99.0000,0.4246,-0.0234,-0.0099,-304.5898
0.0358,0.0016,0.0050,-0.9597,0.1189,-0.2104,-39.0000,-41.0000,99.0000,0.4197,-0.0242,-0.0102,-304.9154
0.0536,-0.0046,0.0096,-0.9541,0.1016,-0.2227,-39.0000,-41.0000,99.0000,0.4227,-0.0249,-0.0105,-305.2521
0.0463,-0.0063,0.0146,-0.9497,0.0830,-0.2351,-39.0000,-41.0000,99.0000,0.4222,-0.0230,-0.0097,-305.5628
0.0338,-0.0002,0.0129,-0.9524,0.1248,-0.2139,-39.0000,-41.0000,99.0000,0.4231,-0.0234,-0.0099,-305.8800
-0.0013,0.0052,0.0053,-0.9580,0.1372,-0.1943,-39.0000,-41.0000,99.0000,0.4212,-0.0238,-0.0100,-306.2009
-0.0093,-0.0050,0.0037,-0.9563,0.1184,-0.2180,-39.0000,-41.0000,99.0000,0.4231,-0.0248,-0.0105,-306.5365
-0.0020,-0.0142,0.0083,-0.9458,0.1074,-0.2183,-39.0000,-41.0000,99.0000,0.4251,-0.0228,-0.0097,-306.8471
0.0247,-0.0192,0.0162,-0.9497,0.0806,-0.2292,-39.0000,-41.0000,99.0000,0.4251,-0.0229,-0.0097,-307.1584
0.0230,-0.0215,0.0247,-0.9485,0.0955,-0.2224,-40.0000,-41.0000,99.0000,0.4207,-0.0240,-0.0101,-307.4819
