0.1134,0.0270,0.0939,-0.8582,0.1982,-0.3899,9.0000,-24.0000,102.0000,3.6418,-0.0273,-0.0994,-99604.5078
0.0652,0.0179,0.0502,-0.8508,0.2139,-0.3896,4.0000,-25.0000,108.0000,3.6197,-0.0271,-0.0982,-99622.7656
0.0139,0.0165,0.0277,-0.8442,0.2168,-0.3916,-13.0000,-25.0000,100.0000,3.6447,-0.0264,-0.0963,-99640.6718
-0.0312,0.0269,0.0272,-0.8191,0.2314,-0.4106,-26.0000,-33.0000,86.0000,3.5918,-0.0273,-0.0980,-99658.8984
-0.0938,0.0336,0.0084,-0.8196,0.2544,-0.4399,-5.0000,-39.0000,81.0000,3.5536,-0.0273,-0.0972,-99676.9687
-0.2062,0.0259,-0.0556,-0.8535,0.1770,-0.4534,-1.0000,-40.0000,79.0000,3.5580,-0.0274,-0.0977,-99695.1328
-0.2241,0.0429,-0.0908,-0.8708,0.0308,-0.4221,28.0000,-36.0000,85.0000,3.5605,-0.0264,-0.0939,-99712.5937
-0.1092,0.0222,-0.0641,-0.9246,-0.0081,-0.3633,0.0000,-30.0000,91.0000,3.6344,-0.0253,-0.0919,-99729.6796
0.0013,0.0217,-0.0448,-0.9155,0.1055,-0.4038,-13.0000,-26.0000,104.0000,3.6447,-0.0257,-0.0937,-99747.1093
-0.0550,0.0319,-0.0511,-0.8660,0.1484,-0.4424,-3.0000,-21.0000,108.0000,3.5859,-0.0257,-0.0922,-99764.2578
-0.0718,0.0413,-0.0574,-0.9048,0.1287,-0.4231,-16.0000,-18.0000,106.0000,3.6618,-0.0270,-0.0989,-99782.6562
-0.0006,0.0040,-0.0551,-0.9595,0.1846,-0.3560,-20.0000,-14.0000,101.0000,3.6168,-0.0272,-0.0985,-99800.9765
0.0351,-0.0220,-0.0657,-0.8647,0.1865,-0.3416,-25.0000,-13.0000,99.0000,3.7701,-0.0267,-0.1006,-99819.6875
0.0635,0.0112,-0.0658,-0.8489,0.1382,-0.3013,-33.0000,-14.0000,94.0000,3.5756,-0.0264,-0.0943,-99837.2187
0.0637,0.0308,-0.0552,-0.8762,0.1079,-0.2781,-29.0000,-15.0000,90.0000,3.7010,-0.0255,-0.0945,-99854.8046
0.0925,0.0693,-0.0267,-0.9019,0.1152,-0.2356,-26.0000,-14.0000,95.0000,3.6511,-0.0269,-0.0980,-99873.0390
0.0931,0.0961,-0.0182,-0.8921,0.1550,-0.2791,-11.0000,-17.0000,97.0000,3.6427,-0.0260,-0.0948,-99890.6796
0.1228,0.0773,-0.0179,-0.9619,0.1299,-0.2849,0.0000,-26.0000,89.0000,3.6667,-0.0255,-0.0937,-99908.1015
0.1156,0.0342,-0.0129,-1.1016,0.0479,-0.3521,14.0000,-38.0000,91.0000,3.5938,-0.0273,-0.0982,-99926.3750
0.0314,0.0001,-0.0180,-1.1763,-0.1252,-0.4192,30.0000,-52.0000,96.0000,3.6369,-0.0268,-0.0975,-99944.5000
0.0793,0.0249,0.0322,-1.1582,-0.2148,-0.4172,35.0000,-60.0000,97.0000,3.6535,-0.0272,-0.0993,-99962.9687
0.3377,0.1263,0.1000,-1.0200,-0.0566,-0.4360,33.0000,-58.0000,97.0000,3.5629,-0.0270,-0.0962,-99980.8671
0.3812,0.0914,0.0789,-0.8638,0.1887,-0.4868,25.0000,-42.0000,95.0000,3.5781,-0.0274,-0.0982,-99999.1328
0.2192,-0.0156,0.0419,-0.8203,0.3235,-0.5208,10.0000,-38.0000,93.0000,3.5443,-0.0273,-0.0969,-100017.1562
-0.0349,-0.1470,0.0142,-0.8799,0.2800,-0.4995,-10.0000,-29.0000,91.0000,3.6310,-0.0266,-0.0967,-100035.1406
-0.1323,-0.1953,0.0207,-0.9062,0.1450,-0.3643,-10.0000,-21.0000,96.0000,3.6055,-0.0269,-0.0968,-100053.1484
-0.1218,-0.1858,0.0319,-0.9238,0.0659,-0.3113,-18.0000,-18.0000,95.0000,3.5972,-0.0257,-0.0925,-100070.3515
-0.1286,-0.1879,0.0162,-0.9624,0.0225,-0.2783,-16.0000,-18.0000,72.0000,3.6486,-0.0253,-0.0924,-100087.5390
-0.1649,-0.1522,-0.0131,-0.9568,-0.0488,-0.2683,-32.0000,-12.0000,77.0000,3.5805,-0.0258,-0.0924,-100104.7343
-0.1171,-0.0916,-0.0253,-0.9360,-0.1028,-0.2493,-24.0000,-10.0000,99.0000,3.5556,-0.0273,-0.0972,-100122.8125
-0.0587,-0.0567,-0.0250,-0.9307,-0.0940,-0.2852,-1.0000,-12.0000,119.0000,3.6124,-0.0252,-0.0909,-100139.7187
-0.0639,-0.0388,-0.0328,-0.9375,-0.0537,-0.3308,2.0000,-14.0000,118.0000,3.5511,-0.0261,-0.0926,-100156.9531
-0.0751,-0.0630,-0.0259,-0.9480,-0.0447,-0.3430,-4.0000,-20.0000,110.0000,3.5913,-0.0263,-0.0945,-100174.5234
-0.0860,-0.1147,-0.0277,-0.9451,-0.0168,-0.3479,-6.0000,-26.0000,96.0000,3.6246,-0.0265,-0.0959,-100192.3671
-0.1042,-0.1686,-0.0328,-0.9727,-0.0146,-0.3167,-7.0000,-28.0000,87.0000,3.6001,-0.0255,-0.0920,-100209.4765
-0.1271,-0.1968,-0.0506,-0.9670,-0.0063,-0.2847,13.0000,-25.0000,81.0000,3.6310,-0.0246,-0.0892,-100226.0703
-0.1724,-0.1538,-0.0719,-0.9451,-0.0493,-0.2566,6.0000,-22.0000,82.0000,3.6197,-0.0252,-0.0913,-100243.0546
-0.2278,-0.0875,-0.0919,-0.9551,-0.1279,-0.2712,-9.0000,-17.0000,90.0000,3.6408,-0.0240,-0.0873,-100259.2890
-0.1972,-0.0436,-0.0853,-0.9258,-0.2441,-0.2253,-16.0000,-20.0000,95.0000,3.7191,-0.0255,-0.0948,-100276.9218
-0.0503,-0.0018,-0.0439,-0.9089,-0.2708,-0.2505,-18.0000,-20.0000,95.0000,3.6917,-0.0236,-0.0871,-100293.1250
0.0248,0.0137,0.0082,-0.9111,-0.1550,-0.3206,-14.0000,-23.0000,94.0000,3.7475,-0.0234,-0.0878,-100309.4531
0.0274,-0.0081,0.0108,-0.8718,-0.0667,-0.3291,-5.0000,-25.0000,96.0000,3.7431,-0.0226,-0.0844,-100325.1562
0.0335,-0.0118,0.0064,-0.8479,-0.0503,-0.3271,10.0000,-28.0000,104.0000,3.6770,-0.0233,-0.0857,-100341.1093
0.0114,-0.0379,0.0210,-0.8728,-0.0754,-0.2927,15.0000,-26.0000,106.0000,3.7446,-0.0225,-0.0843,-100356.7812
