-0.0666,-0.0218,0.0521,-0.9558,0.1118,-0.3774,-1.0000,0.0000,140.0000,21.5978,1.8238,39.3904,1000.0000
-0.0690,-0.0153,0.0410,-0.9370,0.0884,-0.3608,0.0000,1.0000,137.0000,21.9910,1.4416,31.7030,1000.0000
-0.0695,-0.0045,0.0333,-0.9258,0.0740,-0.3738,1.0000,-1.0000,133.0000,21.5978,1.8358,39.6495,1000.0000
-0.0726,-0.0062,0.0287,-0.9355,0.0664,-0.3716,-3.0000,-2.0000,128.0000,22.4448,1.6709,37.5027,1000.0000
-0.0679,-0.0092,0.0236,-0.9355,0.0564,-0.3823,-9.0000,-1.0000,123.0000,22.4750,1.7730,39.8489,1000.0000
-0.0612,-0.0180,0.0195,-0.9409,0.0664,-0.3752,-18.0000,0.0000,118.0000,22.0515,1.8254,40.2524,1000.0000
-0.0541,-0.0228,0.0199,-0.9324,0.0806,-0.3887,-25.0000,0.0000,111.0000,22.1725,1.7984,39.8760,1000.0000
-0.0461,-0.0274,0.0221,-0.9287,0.0916,-0.3879,-30.0000,0.0000,103.0000,22.6868,1.7015,38.6017,1000.0000
-0.0279,-0.0272,0.0242,-0.9409,0.0872,-0.3865,-35.0000,-1.0000,100.0000,22.2330,1.6057,35.7000,1000.0000
-0.0042,-0.0251,0.0278,-0.9355,0.0708,-0.3845,-34.0000,0.0000,96.0000,21.6281,1.7663,38.2014,1000.0000
0.0162,-0.0234,0.0331,-0.9431,0.0566,-0.3806,-35.0000,1.0000,92.0000,21.2651,1.5713,33.4128,1000.0000
0.0356,-0.0165,0.0358,-0.9377,0.0498,-0.3792,-35.0000,4.0000,86.0000,22.2330,1.9763,43.9385,1000.0000
0.0540,-0.0060,0.0344,-0.9229,0.0574,-0.3806,-38.0000,6.0000,83.0000,22.2633,2.3253,51.7683,1000.0000
0.0778,-0.0014,0.0338,-0.9150,0.0645,-0.3884,-41.0000,3.0000,79.0000,23.5942,1.9531,46.0814,1000.0000
0.0899,-0.0012,0.0325,-0.9114,0.0730,-0.3877,-44.0000,1.0000,73.0000,21.7793,1.9601,42.6904,1000.0000
0.0866,0.0001,0.0328,-0.9109,0.0874,-0.3774,-46.0000,5.0000,68.0000,21.8095,2.1446,46.7729,1000.0000
0.0789,0.0078,0.0281,-0.8955,0.1140,-0.3538,-45.0000,7.0000,63.0000,21.7490,1.7520,38.1045,1000.0000
0.0533,0.0092,0.0285,-0.8999,0.1267,-0.3484,-43.0000,3.0000,56.0000,21.9305,2.1565,47.2933,1000.0000
0.0416,0.0071,0.0320,-0.8970,0.1228,-0.3606,-51.0000,1.0000,50.0000,21.5071,2.3897,51.3948,1000.0000
0.0302,0.0021,0.0318,-0.9062,0.1204,-0.3552,-60.0000,5.0000,47.0000,21.4768,2.6369,56.6316,1000.0000
0.0159,0.0070,0.0325,-0.9202,0.0930,-0.3528,-61.0000,6.0000,46.0000,21.8095,1.7932,39.1095,1000.0000
0.0096,0.0123,0.0312,-0.9114,0.0776,-0.3484,-55.0000,7.0000,45.0000,22.0818,2.0119,44.4263,1000.0000
0.0233,0.0128,0.0392,-0.9004,0.0522,-0.3462,-50.0000,7.0000,44.0000,21.6583,2.1297,46.1264,1000.0000
0.0524,0.0095,0.0477,-0.9016,0.0427,-0.3635,-51.0000,7.0000,47.0000,22.3238,2.1456,47.8971,1000.0000
0.0807,0.0086,0.0514,-0.9126,0.0381,-0.3711,-56.0000,6.0000,52.0000,22.9288,2.2547,51.6966,1000.0000
0.0908,0.0107,0.0488,-0.9258,0.0693,-0.3662,-56.0000,4.0000,58.0000,21.2651,2.2683,48.2350,1000.0000
0.0892,0.0084,0.0441,-0.9531,0.0808,-0.3726,-51.0000,1.0000,64.0000,22.1725,1.8600,41.2416,1000.0000
0.0820,0.0067,0.0388,-0.9565,0.0977,-0.3906,-42.0000,-2.0000,72.0000,22.4750,2.0852,46.8645,1000.0000
0.0742,0.0027,0.0328,-0.9497,0.1179,-0.3767,-37.0000,-1.0000,85.0000,22.2028,1.7269,38.3416,1000.0000
0.0640,0.0051,0.0219,-0.9424,0.1321,-0.3760,-33.0000,2.0000,100.0000,21.8700,1.9197,41.9840,1000.0000
0.0599,0.0060,0.0112,-0.9375,0.1201,-0.3713,-22.0000,0.0000,104.0000,22.2028,2.1216,47.1054,1000.0000
0.0609,0.0030,0.0017,-0.9412,0.1140,-0.3735,-17.0000,0.0000,103.0000,21.9305,2.6195,57.4466,1000.0000
0.0650,0.0001,-0.0042,-0.9473,0.0986,-0.3821,-18.0000,-1.0000,108.0000,21.7188,1.9788,42.9777,1000.0000
0.0712,-0.0062,-0.0142,-0.9375,0.0801,-0.3765,-26.0000,-2.0000,119.0000,22.3843,2.6364,59.0132,1000.0000
0.0685,-0.0147,-0.0239,-0.9404,0.0752,-0.3782,-31.0000,-3.0000,130.0000,22.7170,2.0950,47.5925,1000.0000
0.0548,-0.0204,-0.0341,-0.9329,0.0908,-0.3765,-25.0000,-2.0000,135.0000,21.6886,1.8074,39.1994,1000.0000
0.0522,-0.0267,-0.0388,-0.9321,0.0908,-0.3779,-17.0000,-6.0000,135.0000,22.1120,2.4937,55.1418,1000.0000
0.0634,-0.0280,-0.0399,-0.9395,0.0898,-0.3811,-27.0000,-6.0000,139.0000,21.7793,2.0569,44.7986,1000.0000
0.0709,-0.0259,-0.0391,-0.9446,0.0793,-0.3853,-31.0000,-5.0000,144.0000,22.6565,2.6055,59.0315,1000.0000
0.0641,-0.0222,-0.0438,-0.9497,0.0713,-0.3904,-30.0000,-6.0000,145.0000,21.6885,2.1568,46.7780,1000.0000
0.0707,-0.0182,-0.0483,-0.9502,0.0442,-0.3960,-28.0000,-8.0000,149.0000,22.0515,2.2297,49.1673,1000.0000
0.0908,-0.0144,-0.0508,-0.9480,0.0283,-0.3896,-29.0000,-9.0000,150.0000,20.9626,1.7818,37.3515,1000.0000
0.1108,-0.0097,-0.0516,-0.9480,0.0220,-0.3950,-32.0000,-7.0000,149.0000,22.3238,1.7983,40.1450,1000.0000
0.1205,-0.0010,-0.0559,-0.9436,0.0369,-0.3796,-36.0000,-5.0000,148.0000,21.6885,1.8074,39.1994,1000.0000
0.1242,0.0103,-0.0556,-0.9343,0.0388,-0.3789,-42.0000,-12.0000,149.0000,21.7793,2.0811,45.3256,1000.0000
0.1439,0.0176,-0.0530,-0.9294,0.0366,-0.3838,-54.0000,-15.0000,150.0000,21.5676,2.8877,62.2797,1000.0000
0.1677,0.0195,-0.0499,-0.9172,0.0537,-0.3879,-58.0000,-14.0000,153.0000,21.6281,2.0066,43.3989,1000.0000
0.1716,0.0205,-0.0500,-0.9136,0.0806,-0.3782,-57.0000,-14.0000,155.0000,21.8095,1.9507,42.5448,1000.0000
0.1550,0.0220,-0.0469,-0.9055,0.0776,-0.3821,-55.0000,-17.0000,152.0000,20.9626,1.8750,39.3045,1000.0000
0.1314,0.0204,-0.0350,-0.9055,0.0813,-0.3896,-51.0000,-19.0000,147.0000,21.3861,1.8297,39.1300,1000.0000
0.1066,0.0236,-0.0234,-0.9048,0.0789,-0.4001,-49.0000,-18.0000,147.0000,21.3256,1.8364,39.1616,1000.0000
0.0760,0.0261,-0.0143,-0.9006,0.0918,-0.3865,-49.0000,-18.0000,147.0000,21.0231,1.8921,39.7773,1000.0000
0.0435,0.0331,-0.0089,-0.9075,0.0964,-0.3862,-44.0000,-20.0000,145.0000,21.0533,2.4913,52.4503,1000.0000
0.0206,0.0335,-0.0014,-0.9116,0.1030,-0.3784,-29.0000,-16.0000,140.0000,21.7490,2.0299,44.1486,1000.0000
-0.0005,0.0268,0.0041,-0.9175,0.0938,-0.3777,-15.0000,-13.0000,135.0000,21.1743,1.9527,41.3480,1000.0000
-0.0193,0.0168,0.0104,-0.9126,0.0894,-0.3865,-5.0000,-10.0000,130.0000,21.1441,1.8795,39.7397,1000.0000
-0.0464,0.0089,0.0192,-0.9148,0.0801,-0.3655,2.0000,-8.0000,128.0000,21.4466,1.9540,41.9070,1000.0000
-0.0682,0.0059,0.0213,-0.9070,0.0708,-0.3875,6.0000,-6.0000,126.0000,22.2633,1.9295,42.9567,1000.0000
-0.0850,0.0100,0.0181,-0.8992,0.0681,-0.3801,9.0000,-4.0000,122.0000,21.7188,1.9306,41.9294,1000.0000
-0.0914,0.0145,0.0213,-0.9080,0.0505,-0.3840,7.0000,-3.0000,123.0000,21.3861,2.5188,53.8673,1000.0000
-0.0939,0.0228,0.0215,-0.9082,0.0425,-0.3623,1.0000,-5.0000,125.0000,20.8416,2.1884,45.6090,1000.0000
