-0.0562,0.0009,0.1365,0.1353,-0.0464,-0.0369,-27.0000,-1.0000,90.0000,20.6601,1.6987,35.0957,1000.0000
0.0166,-0.0024,0.1801,-0.0344,0.0005,0.0303,-24.0000,-6.0000,93.0000,19.6014,1.3285,26.0411,1000.0000
-0.0212,-0.0768,0.2094,-0.1270,0.0403,0.0337,-27.0000,-6.0000,95.0000,20.3878,1.4611,29.7893,1000.0000
-0.0524,-0.1160,0.2242,-0.1306,0.0603,-0.0225,-32.0000,-6.0000,98.0000,19.7224,1.4573,28.7407,1000.0000
-0.0586,-0.0802,0.2310,-0.0715,0.0786,-0.1543,-32.0000,-6.0000,98.0000,19.7829,1.4178,28.0476,1000.0000
-0.0235,-0.0034,0.2383,0.0103,0.0610,-0.2034,-33.0000,-6.0000,97.0000,20.8718,1.7625,36.7868,1000.0000
0.0146,0.0287,0.2439,0.0544,0.0012,-0.1721,-35.0000,-2.0000,95.0000,20.0551,1.4261,28.6014,1000.0000
0.0247,0.0078,0.2415,0.0667,-0.0576,-0.1189,-37.0000,1.0000,94.0000,21.0836,1.5110,31.8570,1000.0000
0.0280,-0.0433,0.2297,0.0088,-0.1104,-0.0764,-42.0000,1.0000,95.0000,20.9928,1.6444,34.5214,1000.0000
0.0389,-0.0860,0.2101,0.0173,-0.1377,-0.0903,-40.0000,-1.0000,93.0000,20.4483,1.6472,33.6831,1000.0000
0.0651,-0.0859,0.1714,0.0439,-0.1318,-0.0737,-37.0000,-4.0000,94.0000,20.9323,1.7676,37.0004,1000.0000
0.0749,-0.0337,0.1212,0.0632,-0.0732,-0.1113,-34.0000,-7.0000,95.0000,20.1761,1.7374,35.0537,1000.0000
0.0430,-0.0506,0.0621,-0.0828,0.0237,-0.1538,-29.0000,-13.0000,96.0000,21.3558,2.3847,50.9279,1000.0000
0.0365,-0.1215,0.0478,-0.4365,0.1528,-0.1272,-23.0000,-31.0000,97.0000,21.5373,2.2016,47.4163,1000.0000
0.0345,-0.4488,0.0948,-1.3291,0.3625,0.1282,-10.0000,-50.0000,91.0000,21.2651,2.1738,46.2252,1000.0000
-0.0471,-1.2161,0.3721,-2.0000,0.7900,0.5374,-13.0000,-105.0000,73.0000,20.6601,2.5825,53.3549,1000.0000
0.0496,-0.1246,0.0369,-2.0000,0.9502,0.6799,5.0000,-154.0000,68.0000,21.4466,1.7157,36.7964,1000.0000
0.0394,0.1107,-0.2091,-2.0000,0.6367,0.1248,16.0000,-119.0000,75.0000,21.0533,1.9767,41.6155,1000.0000
0.1116,-0.0072,-0.0605,-2.0000,0.3379,0.2659,-11.0000,-144.0000,70.0000,21.2651,2.1856,46.4764,1000.0000
0.1276,0.3928,0.0140,-2.0000,0.6550,-0.0034,-20.0000,-166.0000,52.0000,20.9928,2.4608,51.6597,1000.0000
0.0671,0.5137,-0.0740,-2.0000,0.9043,-0.2097,-2.0000,-119.0000,53.0000,20.8416,2.3389,48.7461,1000.0000
0.0483,0.4179,-0.1531,-2.0000,0.7559,-0.2073,3.0000,-100.0000,59.0000,20.9928,1.8194,38.1939,1000.0000
-0.0239,0.4536,-0.1259,-2.0000,0.5244,-0.0916,5.0000,-73.0000,73.0000,20.2971,2.3229,47.1479,1000.0000
-0.3824,0.9418,0.0120,-2.0000,-0.3218,0.4768,-7.0000,-53.0000,84.0000,20.5088,2.5294,51.8755,1000.0000
0.0210,0.5930,-0.1121,-0.8340,0.0364,1.2576,-22.0000,-32.0000,91.0000,19.6619,1.9662,38.6589,1000.0000
0.1010,0.6782,-0.1321,-0.3562,-0.3027,0.2007,-33.0000,-8.0000,99.0000,19.7224,2.0161,39.7615,1000.0000
0.0935,0.5486,-0.1140,0.1501,-0.1843,0.2568,-45.0000,14.0000,103.0000,19.6619,1.6385,32.2157,1000.0000
0.0613,0.1392,-0.1158,0.3462,-0.3379,0.1624,-41.0000,12.0000,100.0000,20.5693,2.0798,42.7799,1000.0000
0.0396,-0.2950,-0.0616,0.3164,-0.2988,0.0549,-48.0000,8.0000,98.0000,19.9644,2.1739,43.4004,1000.0000
0.1543,-0.3264,-0.0734,0.2463,-0.1680,-0.0676,-46.0000,-3.0000,98.0000,20.3576,1.9453,39.6012,1000.0000
0.2255,-0.2640,-0.0704,0.1421,-0.0952,-0.0278,-49.0000,-6.0000,100.0000,20.7811,2.0550,42.7055,1000.0000
0.1921,-0.2874,-0.0657,0.0317,-0.0012,-0.0217,-40.0000,-5.0000,104.0000,20.5996,2.0371,41.9628,1000.0000
0.1263,-0.2953,-0.0522,-0.0386,0.0906,-0.0969,-40.0000,-6.0000,105.0000,20.2063,1.6614,33.5710,1000.0000
0.0762,-0.2095,-0.0365,-0.0435,0.1453,-0.1890,-38.0000,-4.0000,105.0000,19.7224,1.9175,37.8167,1000.0000
0.0727,-0.0630,-0.0310,-0.0198,0.1577,-0.2644,-36.0000,-3.0000,100.0000,19.7526,2.1508,42.4847,1000.0000
0.0710,0.0962,-0.0250,0.0198,0.1697,-0.2512,-37.0000,-2.0000,96.0000,19.3594,2.0005,38.7278,1000.0000
0.0575,0.1870,-0.0313,0.0552,0.1323,-0.1829,-37.0000,-2.0000,94.0000,19.4199,1.9096,37.0846,1000.0000
0.0281,0.1829,-0.0494,0.0562,0.0908,-0.1316,-41.0000,-6.0000,91.0000,19.9341,1.8937,37.7500,1000.0000
-0.0128,0.1260,-0.0630,0.0508,0.0281,-0.0630,-40.0000,-6.0000,89.0000,20.2366,1.9899,40.2695,1000.0000
-0.0396,0.0590,-0.0477,0.0383,-0.0212,-0.0413,-36.0000,-6.0000,87.0000,20.0854,1.7854,35.8597,1000.0000
-0.0432,0.0215,0.0002,0.0254,-0.0291,-0.0439,-35.0000,-6.0000,87.0000,19.4199,2.2117,42.9511,1000.0000
-0.0442,-0.0217,0.0612,-0.0486,0.0166,-0.0342,-32.0000,-7.0000,87.0000,20.5693,1.8512,38.0788,1000.0000
-0.0424,-0.0703,0.1126,-0.1355,0.0398,-0.0400,-28.0000,-15.0000,86.0000,19.4501,1.9234,37.4104,1000.0000
-0.0807,-0.1690,0.1476,-0.4661,0.0593,-0.0708,-23.0000,-30.0000,82.0000,20.1761,1.8271,36.8629,1000.0000
-0.2258,-0.6217,0.2749,-1.3301,0.1201,0.1731,-12.0000,-50.0000,82.0000,21.5978,2.1118,45.6099,1000.0000
