-0.0095,0.0247,0.0412,-0.9475,-0.0156,-0.1248,-8.0000,-16.0000,72.0000,16.0925,1.2785,20.5736,1000.0000
-0.0134,0.0375,0.0438,-0.9629,-0.0205,-0.1523,-5.0000,-14.0000,72.0000,14.8523,1.1387,16.9119,1000.0000
0.0330,0.0244,0.0591,-1.0000,-0.0273,-0.1782,-4.0000,-9.0000,74.0000,15.5782,1.1251,17.5270,1000.0000
0.0661,0.0089,0.0718,-1.0225,-0.0049,-0.1704,-3.0000,-8.0000,74.0000,16.6975,1.3822,23.0789,1000.0000
0.0609,-0.0340,0.0328,-0.9749,-0.0403,-0.1562,-1.0000,-8.0000,74.0000,16.4555,1.3621,22.4148,1000.0000
0.0815,-0.0145,0.0353,-0.9548,-0.0430,-0.1331,1.0000,-9.0000,75.0000,15.6387,1.2772,19.9732,1000.0000
0.0658,-0.0207,0.0458,-0.9417,-0.0083,-0.1541,0.0000,-12.0000,77.0000,15.7295,1.3021,20.4806,1000.0000
0.0173,-0.0225,0.0016,-0.9587,-0.0198,-0.2029,1.0000,-11.0000,79.0000,15.3060,1.2840,19.6530,1000.0000
0.0428,-0.0263,0.0182,-0.9956,0.0034,-0.2009,0.0000,-13.0000,80.0000,16.1530,1.3551,21.8882,1000.0000
0.0656,-0.0579,0.0259,-1.0381,-0.0029,-0.2246,-1.0000,-14.0000,81.0000,16.3647,1.3728,22.4658,1000.0000
0.0829,-0.0946,0.0273,-1.0088,-0.0129,-0.2209,-2.0000,-15.0000,81.0000,16.0925,1.4662,23.5949,1000.0000
0.1144,-0.1208,0.0139,-0.9927,-0.0095,-0.1885,-4.0000,-15.0000,81.0000,16.3647,1.2728,20.8292,1000.0000
0.1132,-0.1354,-0.0206,-0.9971,0.0310,-0.1787,-5.0000,-15.0000,82.0000,15.6085,1.4221,22.1970,1000.0000
0.1050,-0.1687,-0.0427,-1.0110,0.0527,-0.1882,-4.0000,-15.0000,82.0000,16.4555,1.5998,26.3261,1000.0000
0.1072,-0.1863,-0.0589,-1.0295,0.0227,-0.2146,-6.0000,-16.0000,82.0000,16.1832,1.6363,26.4807,1000.0000
0.1128,-0.2155,-0.0698,-1.0742,-0.0042,-0.1855,-7.0000,-16.0000,83.0000,14.8825,1.3560,20.1801,1000.0000
0.1112,-0.2434,-0.0746,-1.0940,-0.0247,-0.1384,-7.0000,-17.0000,83.0000,15.3968,1.5739,24.2328,1000.0000
0.1194,-0.2280,-0.0654,-1.0493,-0.0181,-0.1160,-9.0000,-18.0000,83.0000,15.8505,1.2945,20.5178,1000.0000
0.1451,-0.1941,-0.0571,-0.9880,0.0073,-0.1599,-9.0000,-18.0000,83.0000,15.6690,1.1752,18.4138,1000.0000
