0.0963,-0.0350,0.0337,-0.8948,0.1184,-0.3528,-48.0000,-41.0000,104.0000,0.4192,-0.0236,-0.0099,-173.8154
0.0745,-0.0206,0.0201,-0.8806,0.1218,-0.3557,-50.0000,-40.0000,103.0000,0.4251,-0.0261,-0.0111,-174.0816
0.0539,0.0015,0.0042,-0.8667,0.1196,-0.3652,-51.0000,-40.0000,102.0000,0.4222,-0.0253,-0.0107,-174.3383
0.0306,0.0283,-0.0048,-0.8723,0.1091,-0.3701,-49.0000,-39.0000,101.0000,0.4251,-0.0249,-0.0106,-174.5923
0.0243,0.0385,-0.0129,-0.9277,0.0823,-0.3584,-46.0000,-40.0000,101.0000,0.4222,-0.0250,-0.0106,-174.8456
0.0236,0.0422,-0.0166,-0.9810,0.0366,-0.3528,-44.0000,-42.0000,101.0000,0.4285,-0.0261,-0.0112,-175.1139
0.0282,0.0457,-0.0040,-1.0151,-0.0149,-0.3506,-43.0000,-44.0000,100.0000,0.4256,-0.0259,-0.0110,-175.3782
0.0376,0.0369,0.0101,-1.0005,-0.0208,-0.3445,-42.0000,-44.0000,99.0000,0.4271,-0.0259,-0.0111,-175.6439
0.0367,0.0358,0.0176,-0.9700,-0.0176,-0.3208,-42.0000,-43.0000,99.0000,0.4241,-0.0258,-0.0109,-175.9062
0.0460,0.0354,0.0144,-0.9351,0.0171,-0.3091,-40.0000,-42.0000,100.0000,0.4246,-0.0261,-0.0111,-176.1720
0.0481,0.0379,0.0092,-0.9221,0.0493,-0.3018,-39.0000,-41.0000,99.0000,0.4251,-0.0258,-0.0110,-176.4355
0.0215,0.0416,0.0104,-0.9170,0.0569,-0.2998,-39.0000,-40.0000,99.0000,0.4256,-0.0258,-0.0110,-176.6992
-0.0009,0.0477,0.0114,-0.9045,0.0349,-0.3140,-38.0000,-40.0000,99.0000,0.4246,-0.0252,-0.0107,-176.9556
-0.0051,0.0504,0.0081,-0.9080,0.0442,-0.3191,-39.0000,-39.0000,98.0000,0.4251,-0.0255,-0.0109,-177.2163
-0.0128,0.0469,0.0045,-0.8979,0.0483,-0.3120,-39.0000,-39.0000,98.0000,0.4207,-0.0247,-0.0104,-177.4660
-0.0342,0.0491,-0.0013,-0.9175,0.0442,-0.3162,-39.0000,-40.0000,97.0000,0.4236,-0.0254,-0.0108,-177.7246
-0.0490,0.0591,-0.0069,-0.9165,0.0103,-0.3120,-39.0000,-40.0000,97.0000,0.4266,-0.0263,-0.0112,-177.9939
-0.0515,0.0703,-0.0107,-0.9211,-0.0212,-0.3096,-40.0000,-41.0000,97.0000,0.4217,-0.0251,-0.0106,-178.2481
-0.0436,0.0823,-0.0130,-0.9253,-0.0391,-0.3259,-40.0000,-41.0000,97.0000,0.4271,-0.0258,-0.0110,-178.5127
-0.0351,0.0926,-0.0170,-0.9309,-0.0474,-0.3379,-40.0000,-41.0000,97.0000,0.4241,-0.0253,-0.0107,-178.7705
-0.0267,0.1005,-0.0175,-0.9329,-0.0369,-0.3633,-40.0000,-41.0000,98.0000,0.4251,-0.0255,-0.0108,-179.0306
-0.0215,0.1038,-0.0132,-0.9290,-0.0105,-0.3723,-41.0000,-41.0000,98.0000,0.4231,-0.0250,-0.0106,-179.2845
-0.0146,0.1049,-0.0096,-0.9192,0.0029,-0.3748,-41.0000,-41.0000,98.0000,0.4222,-0.0248,-0.0105,-179.5357
-0.0162,0.1059,-0.0129,-0.9192,0.0215,-0.3599,-41.0000,-41.0000,98.0000,0.4256,-0.0247,-0.0105,-179.7877
-0.0206,0.1078,-0.0165,-0.9133,0.0249,-0.3730,-41.0000,-41.0000,98.0000,0.4246,-0.0253,-0.0107,-180.0453
-0.0346,0.1087,-0.0157,-0.9089,0.0168,-0.3804,-41.0000,-40.0000,98.0000,0.4261,-0.0263,-0.0112,-180.3143
-0.0393,0.1067,-0.0120,-0.9182,0.0029,-0.3831,-41.0000,-40.0000,98.0000,0.4251,-0.0260,-0.0111,-180.5799
-0.0303,0.0968,-0.0058,-0.9404,-0.0193,-0.3750,-41.0000,-40.0000,99.0000,0.4222,-0.0253,-0.0107,-180.8366
-0.0146,0.0885,0.0001,-0.9465,-0.0330,-0.3735,-41.0000,-41.0000,99.0000,0.4231,-0.0254,-0.0108,-181.0949
0.0042,0.0792,0.0067,-0.9634,-0.0371,-0.3779,-42.0000,-41.0000,99.0000,0.4236,-0.0260,-0.0110,-181.3596
0.0203,0.0699,0.0131,-0.9641,-0.0554,-0.3965,-42.0000,-41.0000,100.0000,0.4251,-0.0257,-0.0109,-181.6213
0.0427,0.0632,0.0197,-0.9690,-0.0601,-0.3845,-42.0000,-41.0000,100.0000,0.4246,-0.0253,-0.0107,-181.8789
0.0629,0.0562,0.0267,-0.9502,-0.0535,-0.3928,-43.0000,-41.0000,100.0000,0.4207,-0.0244,-0.0102,-182.1248
0.0701,0.0513,0.0281,-0.9270,-0.0283,-0.3843,-44.0000,-41.0000,100.0000,0.4231,-0.0249,-0.0105,-182.3776
0.0729,0.0492,0.0285,-0.9084,-0.0090,-0.4019,-43.0000,-41.0000,100.0000,0.4222,-0.0246,-0.0104,-182.6271
0.0661,0.0618,0.0299,-0.8984,0.0024,-0.3943,-43.0000,-40.0000,100.0000,0.4256,-0.0258,-0.0110,-182.8908
0.0472,0.0778,0.0300,-0.8904,0.0063,-0.3970,-43.0000,-40.0000,100.0000,0.4222,-0.0247,-0.0104,-183.1408
0.0353,0.0897,0.0240,-0.9099,0.0090,-0.4080,-41.0000,-40.0000,101.0000,0.4236,-0.0248,-0.0105,-183.3929
0.0272,0.0875,0.0181,-0.9111,0.0146,-0.4255,-40.0000,-40.0000,102.0000,0.4271,-0.0263,-0.0112,-183.6625
0.0099,0.0729,0.0141,-0.9290,0.0068,-0.4434,-40.0000,-40.0000,101.0000,0.4261,-0.0251,-0.0107,-183.9187
0.0121,0.0598,0.0139,-0.9482,0.0000,-0.4336,-39.0000,-41.0000,101.0000,0.4236,-0.0252,-0.0107,-184.1746
0.0146,0.0377,0.0117,-0.9678,0.0056,-0.4221,-39.0000,-40.0000,100.0000,0.4261,-0.0261,-0.0111,-184.4414
-0.0025,0.0228,0.0106,-0.9617,0.0085,-0.4197,-45.0000,-41.0000,100.0000,0.4241,-0.0249,-0.0106,-184.6954
-0.0108,0.0230,0.0139,-0.9380,-0.0061,-0.4080,-48.0000,-42.0000,99.0000,0.4241,-0.0258,-0.0110,-184.9582
0.0058,0.0230,0.0157,-0.9287,-0.0198,-0.4236,-52.0000,-42.0000,98.0000,0.4266,-0.0248,-0.0106,-185.2119
0.0269,0.0154,0.0187,-0.9211,-0.0225,-0.4358,-55.0000,-41.0000,97.0000,0.4217,-0.0251,-0.0106,-185.4661
0.0335,0.0022,0.0212,-0.9126,-0.0078,-0.4280,-56.0000,-40.0000,96.0000,0.4236,-0.0249,-0.0106,-185.7197
0.0314,-0.0062,0.0201,-0.9087,0.0122,-0.4187,-57.0000,-38.0000,96.0000,0.4271,-0.0263,-0.0112,-185.9888
0.0250,0.0063,0.0151,-0.8987,0.0093,-0.4153,-57.0000,-37.0000,96.0000,0.4271,-0.0259,-0.0111,-186.2545
0.0228,0.0190,0.0126,-0.8979,0.0095,-0.4312,-57.0000,-37.0000,97.0000,0.4231,-0.0248,-0.0105,-186.5068
0.0157,0.0206,0.0142,-0.9141,0.0103,-0.4316,-56.0000,-37.0000,96.0000,0.4236,-0.0254,-0.0108,-186.7649
0.0049,0.0155,0.0161,-0.9119,0.0088,-0.4370,-54.0000,-37.0000,96.0000,0.4266,-0.0261,-0.0112,-187.0437
-0.0001,0.0122,0.0167,-0.9199,0.0056,-0.4292,-54.0000,-37.0000,95.0000,0.4241,-0.0251,-0.0106,-187.3094
0.0003,0.0116,0.0154,-0.9238,0.0107,-0.4333,-53.0000,-36.0000,94.0000,0.4246,-0.0258,-0.0109,-187.5829
0.0032,0.0120,0.0113,-0.9241,0.0083,-0.4346,-53.0000,-36.0000,94.0000,0.4217,-0.0250,-0.0105,-187.8465
0.0054,0.0094,0.0055,-0.9180,0.0107,-0.4302,-52.0000,-36.0000,94.0000,0.4217,-0.0247,-0.0104,-188.1066
0.0068,0.0033,0.0023,-0.9211,0.0022,-0.4456,-52.0000,-36.0000,93.0000,0.4266,-0.0259,-0.0111,-188.3831
0.0112,-0.0022,-0.0003,-0.9207,0.0022,-0.4534,-52.0000,-36.0000,93.0000,0.4256,-0.0254,-0.0108,-188.6532
0.0151,-0.0092,0.0006,-0.9114,0.0015,-0.4619,-51.0000,-36.0000,93.0000,0.4246,-0.0234,-0.0099,-188.9019
0.0130,-0.0110,0.0012,-0.9062,0.0083,-0.4558,-51.0000,-36.0000,93.0000,0.4231,-0.0235,-0.0100,-189.1509
0.0108,-0.0110,-0.0005,-0.8987,0.0107,-0.4399,-50.0000,-36.0000,93.0000,0.4227,-0.0240,-0.0101,-189.4042
0.0041,-0.0084,-0.0033,-0.8992,0.0188,-0.4436,-50.0000,-36.0000,94.0000,0.4261,-0.0256,-0.0109,-189.6769
-0.0088,-0.0083,-0.0053,-0.9009,0.0264,-0.4348,-49.0000,-36.0000,94.0000,0.4207,-0.0233,-0.0098,-189.9216
-0.0253,-0.0096,-0.0081,-0.9019,0.0286,-0.4553,-47.0000,-37.0000,95.0000,0.4197,-0.0228,-0.0096,-190.1611
-0.0388,-0.0065,-0.0115,-0.8987,0.0239,-0.4482,-46.0000,-37.0000,96.0000,0.4094,-0.0236,-0.0097,-190.4026
-0.0476,-0.0060,-0.0127,-0.8987,0.0166,-0.4575,-46.0000,-38.0000,96.0000,0.4236,-0.0233,-0.0099,-190.6496
-0.0508,-0.0067,-0.0133,-0.9009,0.0076,-0.4521,-45.0000,-38.0000,97.0000,0.4227,-0.0230,-0.0097,-190.8931
-0.0525,-0.0056,-0.0118,-0.9028,0.0027,-0.4436,-45.0000,-39.0000,98.0000,0.4241,-0.0241,-0.0102,-191.1485
-0.0550,-0.0036,-0.0129,-0.8955,-0.0024,-0.4475,-44.0000,-39.0000,99.0000,0.4212,-0.0246,-0.0104,-191.4077
-0.0563,0.0015,-0.0091,-0.9041,-0.0034,-0.4448,-43.0000,-39.0000,99.0000,0.4222,-0.0240,-0.0101,-191.6607
-0.0583,0.0084,-0.0071,-0.8904,-0.0098,-0.4399,-43.0000,-39.0000,99.0000,0.4212,-0.0236,-0.0100,-191.9097
-0.0497,0.0131,-0.0095,-0.8938,-0.0100,-0.4512,-42.0000,-40.0000,99.0000,0.4217,-0.0236,-0.0099,-192.1584
-0.0425,0.0142,-0.0093,-0.9021,-0.0215,-0.4531,-43.0000,-40.0000,99.0000,0.4202,-0.0228,-0.0096,-192.3983
-0.0370,0.0104,-0.0073,-0.9075,-0.0181,-0.4451,-43.0000,-40.0000,99.0000,0.4197,-0.0238,-0.0100,-192.6475
-0.0320,0.0049,-0.0029,-0.9160,-0.0173,-0.4517,-43.0000,-40.0000,99.0000,0.4217,-0.0244,-0.0103,-192.9042
-0.0267,0.0042,0.0034,-0.9136,-0.0261,-0.4504,-43.0000,-40.0000,99.0000,0.4241,-0.0239,-0.0101,-193.1573
-0.0236,0.0038,0.0036,-0.9097,-0.0261,-0.4521,-44.0000,-40.0000,99.0000,0.4222,-0.0227,-0.0096,-193.3971
-0.0266,-0.0017,0.0081,-0.9084,-0.0234,-0.4490,-41.0000,-40.0000,99.0000,0.4231,-0.0230,-0.0097,-193.6403
-0.0162,-0.0052,0.0078,-0.9109,-0.0239,-0.4370,-41.0000,-42.0000,103.0000,0.4207,-0.0225,-0.0095,-193.8770
0.0065,-0.0049,0.0068,-0.8987,-0.0254,-0.4382,-44.0000,-42.0000,108.0000,0.4261,-0.0235,-0.0100,-194.1277
0.0228,0.0021,0.0067,-0.9033,-0.0186,-0.4414,-43.0000,-43.0000,111.0000,0.4217,-0.0228,-0.0096,-194.3684
0.0304,0.0043,0.0070,-0.9185,-0.0251,-0.4260,-45.0000,-43.0000,108.0000,0.4227,-0.0242,-0.0102,-194.6240
0.0333,-0.0016,0.0111,-0.9219,-0.0205,-0.4460,-47.0000,-42.0000,106.0000,0.4222,-0.0235,-0.0099,-194.8724
0.0291,-0.0079,0.0125,-0.9119,-0.0088,-0.4443,-51.0000,-41.0000,103.0000,0.4182,-0.0231,-0.0097,-195.1140
0.0171,-0.0106,0.0094,-0.9097,0.0012,-0.4607,-54.0000,-41.0000,102.0000,0.4222,-0.0234,-0.0099,-195.3607
0.0272,-0.0146,0.0064,-0.9185,-0.0085,-0.4395,-54.0000,-40.0000,99.0000,0.4217,-0.0239,-0.0101,-195.6122
0.0558,-0.0196,0.0096,-0.9158,-0.0046,-0.4385,-51.0000,-40.0000,97.0000,0.4217,-0.0240,-0.0101,-195.8655
0.0597,-0.0229,0.0126,-0.9126,-0.0032,-0.4426,-47.0000,-40.0000,96.0000,0.4236,-0.0245,-0.0104,-196.1251
0.0532,-0.0190,0.0128,-0.9138,-0.0032,-0.4373,-46.0000,-40.0000,96.0000,0.4222,-0.0242,-0.0102,-196.3804
-0.0016,-0.0038,0.0018,-0.9150,0.0093,-0.4238,-42.0000,-41.0000,99.0000,0.4231,-0.0248,-0.0105,-214.7777
0.0016,-0.0009,0.0025,-0.9124,0.0103,-0.4177,-42.0000,-41.0000,99.0000,0.4222,-0.0233,-0.0098,-215.0331
0.0032,0.0008,0.0062,-0.9138,0.0032,-0.4202,-42.0000,-41.0000,99.0000,0.4207,-0.0254,-0.0107,-215.3107
0.0098,-0.0034,0.0043,-0.9185,0.0007,-0.4197,-42.0000,-40.0000,99.0000,0.4236,-0.0227,-0.0096,-215.5610
0.0152,-0.0067,0.0049,-0.9231,0.0095,-0.4167,-42.0000,-41.0000,99.0000,0.4231,-0.0239,-0.0101,-215.8235
0.0148,-0.0086,0.0039,-0.9182,0.0066,-0.4297,-42.0000,-41.0000,99.0000,0.4241,-0.0240,-0.0102,-216.0879
0.0153,-0.0096,0.0056,-0.9172,0.0037,-0.4299,-42.0000,-41.0000,99.0000,0.4227,-0.0244,-0.0103,-216.3561
0.0207,-0.0075,0.0074,-0.9099,-0.0061,-0.4287,-41.0000,-41.0000,99.0000,0.4212,-0.0243,-0.0102,-216.6222
0.0196,-0.0042,0.0071,-0.9097,0.0085,-0.4224,-41.0000,-41.0000,99.0000,0.4241,-0.0236,-0.0100,-216.8930
0.0103,-0.0048,0.0051,-0.9102,0.0139,-0.4229,-41.0000,-41.0000,99.0000,0.4222,-0.0251,-0.0106,-217.1786
0.0061,-0.0053,0.0021,-0.9126,0.0066,-0.4346,-41.0000,-41.0000,99.0000,0.4227,-0.0223,-0.0094,-217.4329
0.0129,-0.0026,0.0024,-0.9133,-0.0010,-0.4185,-41.0000,-41.0000,99.0000,0.4227,-0.0246,-0.0104,-217.7139
0.0142,-0.0005,0.0032,-0.9062,-0.0039,-0.4216,-42.0000,-41.0000,99.0000,0.4222,-0.0246,-0.0104,-217.9946
0.0176,-0.0009,0.0026,-0.9102,-0.0056,-0.4187,-42.0000,-41.0000,99.0000,0.4246,-0.0245,-0.0104,-218.2756
0.0189,-0.0016,0.0066,-0.9146,-0.0007,-0.4282,-42.0000,-41.0000,99.0000,0.4236,-0.0233,-0.0099,-218.5417
0.0192,0.0000,0.0049,-0.9172,0.0068,-0.4150,-42.0000,-41.0000,99.0000,0.4241,-0.0253,-0.0107,-218.8312
0.0156,0.0021,0.0042,-0.9146,0.0088,-0.4302,-42.0000,-41.0000,99.0000,0.4231,-0.0231,-0.0098,-219.0951
0.0123,0.0046,-0.0002,-0.9126,0.0029,-0.4312,-42.0000,-41.0000,99.0000,0.4227,-0.0242,-0.0102,-219.3712
0.0140,0.0017,-0.0003,-0.9114,0.0068,-0.4282,-42.0000,-41.0000,99.0000,0.4241,-0.0232,-0.0098,-219.6363
0.0179,-0.0032,0.0029,-0.9182,-0.0063,-0.4370,-42.0000,-41.0000,99.0000,0.4222,-0.0228,-0.0096,-219.8966
0.0201,-0.0056,0.0029,-0.9155,-0.0112,-0.4399,-42.0000,-41.0000,99.0000,0.4227,-0.0228,-0.0096,-220.1571
0.0159,-0.0027,0.0054,-0.9138,-0.0083,-0.4368,-42.0000,-41.0000,99.0000,0.4222,-0.0234,-0.0099,-220.4235
0.0136,0.0013,0.0061,-0.9148,-0.0117,-0.4456,-42.0000,-41.0000,99.0000,0.4236,-0.0244,-0.0103,-220.7021
0.0154,0.0054,0.0077,-0.9155,-0.0105,-0.4407,-42.0000,-41.0000,99.0000,0.4207,-0.0232,-0.0098,-220.9657
0.0203,0.0015,0.0086,-0.9189,-0.0117,-0.4243,-42.0000,-41.0000,99.0000,0.4227,-0.0236,-0.0100,-221.2350
0.0184,-0.0047,0.0100,-0.9182,-0.0012,-0.4368,-42.0000,-41.0000,99.0000,0.4217,-0.0232,-0.0098,-221.4986
0.0160,-0.0081,0.0081,-0.9124,-0.0046,-0.4307,-42.0000,-41.0000,98.0000,0.4227,-0.0233,-0.0099,-221.7648
0.0112,-0.0072,0.0063,-0.9033,-0.0029,-0.4265,-42.0000,-41.0000,98.0000,0.4212,-0.0241,-0.0101,-222.0386
0.0085,-0.0048,0.0078,-0.9087,-0.0095,-0.4253,-43.0000,-41.0000,98.0000,0.4231,-0.0241,-0.0102,-222.3137
0.0117,-0.0057,0.0077,-0.9070,-0.0056,-0.4253,-43.0000,-40.0000,99.0000,0.4212,-0.0229,-0.0097,-222.5746
0.0109,-0.0091,0.0059,-0.9126,-0.0078,-0.4187,-42.0000,-41.0000,99.0000,0.4227,-0.0231,-0.0098,-222.8382
0.0079,-0.0094,0.0079,-0.9099,-0.0049,-0.4197,-42.0000,-40.0000,98.0000,0.4212,-0.0232,-0.0098,-223.1016
